p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.2,30,atr,3.8963511785894607,124.69902145941765,points,0.7584209493096754,357.5414480140983,960,50.0,25.0,state,150,state,cross,behind,0.5,0.6838429367520109,1.1169517213568552,1.2247719576293319,20.514412487338827,785,127.1491130820399,2.791949112627037,True,-0.41173773885894865,-0.6026378724492297,0.889699305898823,-4.12313544144702,323,-0.4219456267565313
570,long,0.2,10,points,1.1442659364403978,26.174677441649226,r,6.046601326348489,341.6712300934421,960,25.0,10.0,state,150,cross,off,behind,0.25,0.45154944876289327,1.0980973915766183,1.14807646004431,6.77010329013034,769,124.55753880266076,2.2957762944056466,True,-0.4859580752321124,-1.0938565704734486,0.8641594246685662,-2.0151750363519962,319,-0.4353273001619617
570,long,0.2,30,atr,4.229105668112897,27.896740197849766,r,0.9161040419071973,373.98531418773075,960,50.0,25.0,cross,150,state,cross,confluence,0.25,0.0034888490776641013,0.004841141113692991,1.001771397163716,0.054741820166293476,240,38.87361419068736,0.007505538863068655,False,-0.31444525751083047,-0.3758645421455656,0.8592507702048211,-2.4333580288014938,128,-0.4424838243487195
570,both,0.2,30,atr,2.5330087472218956,62.55106222683788,points,0.955567433962173,348.7329345512606,960,0.0,25.0,state,150,state,cross,confluence,0.25,-0.02917023885449977,-0.04748010886100025,0.9941305452976936,-1.591585376127945,1364,220.93170731707318,-0.09448748293007944,True,-1.300193819475715,-1.9667470800384164,0.78894455463045,-21.98751620859609,565,-0.9287680766412443
570,long,0.1,30,range,1.9358440773310868,55.625709744318826,points,0.6339472876268334,355.3541527327273,960,50.0,5.0,state,150,cross,cross,confluence,0.25,0.19915439068417307,0.3753338216246606,1.070718821004359,4.715031192594281,712,115.32505543237251,0.6603229432840322,True,-0.24840164010791502,-0.4212830402952821,0.922499484212501,-2.1931553838590556,301,-0.4497570322769563
570,long,0.2,7,atr,1.2209347404752542,186.24260275038546,points,2.2826080170626533,335.79835929123334,960,25.0,3.0,off,150,cross,cross,through,0.25,-0.168161476254562,-0.3648728170513302,0.7359688225222673,-0.7195822886773678,41,6.640909090909091,-0.3014667814583771,False,0.04051854236706778,0.09315566008033326,1.0613406219336563,0.09290829453039764,20,0.07624631655984752
570,long,0.2,10,points,1.961126504616355,131.15144392200844,points,2.0080923702045954,388.22597313002393,960,25.0,10.0,state,150,cross,off,off,0.25,0.18771665029626197,0.3151557536492229,1.0662114479129072,4.720263787118257,752,121.80399113082039,0.5006571863036042,True,-0.7981014097571363,-1.2569515567973188,0.7609761138170016,-6.208218438807155,313,-0.723579631417374
570,long,0.2,21,points,2.7356844953961064,72.41515552172191,points,4.242437004533013,355.7110681722765,960,25.0,10.0,state,150,state,off,behind,0.25,0.16494154811296236,0.32089912377362045,1.0555796668596078,3.6912630213711606,768,124.39556541019955,0.43314603536429486,True,-0.38952814852945006,-0.7666769368373672,0.8787061465302702,-2.7308486295731322,319,-0.3816153546529086
555,long,0.2,21,points,2.2755643777539345,75.13394347675184,r,0.7426004279704026,346.47077242365003,960,75.0,3.0,state,150,state,off,through,0.25,-0.49117891307390554,-0.6304212701410509,0.9021540513653364,-8.78763908214582,799,129.41674057649666,-0.6838969449414601,True,-1.5112549793946248,-1.8572346841973115,0.7369930262750031,-8.219543427185108,325,-0.8398214964594685
570,long,0.2,30,atr,0.5444278387259742,193.49421894261255,points,3.992837923106265,202.7049468911535,960,25.0,3.0,state,300,cross,cross,off,0.25,0.3746129463334977,1.0510977668526067,1.1560670524094627,5.796058814484207,753,121.9659645232816,1.6524655635141086,True,-0.09525386016759449,-0.23609223318078307,0.9665770705655744,-0.48371303130674115,313,-0.14885478275254582
570,long,0.0,10,points,1.4449016707243802,163.47980635487795,points,4.876860964826311,141.95460140167359,960,25.0,10.0,state,150,state,cross,behind,0.25,0.26716273250373274,0.3858998519667311,1.0816690787363619,6.012067851437287,789,127.7970066518847,0.7280720588375308,True,-0.868150215167531,-1.1504960440392138,0.7806403128414131,-6.178644025257039,334,-0.7417797658905543
555,long,0.1,10,points,1.0459102560143603,33.75733384275537,points,0.9334343191840888,388.6436545225134,960,150.0,3.0,state,15,cross,off,behind,0.25,0.3110500626739206,0.8041778005768184,1.0958763634781767,7.294918156554502,807,130.71252771618626,1.360218572116043,True,0.3111018623414632,0.9090451155664735,1.0997969796850682,2.4611752435043504,331,0.7079658821727153
570,long,0.2,30,atr,1.460423007889534,98.06573407823514,points,1.9300483191559266,172.15405662648868,960,25.0,3.0,200any,150,cross,cross,through,1.0,-0.0795716427492696,-0.14604964900886275,0.9516108851144479,-0.7730071808013479,209,33.85243902439024,-0.43594401688194456,False,-0.27572198425824285,-0.48291764902384293,0.8589285066056803,-0.9860826098043947,90,-0.26312051876943265
570,long,0.0,21,points,3.5661915710925944,25.871447084155438,none,2.012301374253072,395.8717313602689,960,0.0,10.0,state,15,state,cross,behind,0.25,0.352715815182724,1.0980780858520682,1.1248076464786239,8.026744947745112,787,127.4730598669623,0.9799269722954544,True,-0.4034556958522743,-1.1898934832100965,0.8768137940246242,-2.6644770093678725,334,-0.5457187880736526
570,short,0.0,10,points,1.5565089450569376,109.09751352392638,points,2.1679520191819974,317.6356058141575,960,100.0,3.0,state,15,cross,cross,behind,0.25,-0.329268173252266,-0.5961542223376072,0.9021546733831202,-10.03950830023684,644,104.31086474501109,-0.5479772389487566,True,-0.9474404527389809,-1.5838572945661367,0.7562235372075311,-9.173687198270013,264,-0.8390005112547841
570,long,0.0,30,atr,1.176691017644417,263.048677623166,points,1.9484416274041396,272.37051907887536,960,25.0,3.0,state,300,cross,cross,behind,0.5,0.5361097251741951,1.2707517497250882,1.2078155672881041,11.798115206176568,803,130.06463414634146,1.267111038229006,True,-0.25749008048654,-0.5040047981235604,0.9157766767725773,-1.8858485646439895,337,-0.32011667499662255
570,long,0.1,10,points,3.041634077914611,70.0365227602377,points,1.9616881612684398,353.4601987970872,960,100.0,3.0,state,15,cross,cross,behind,1.0,0.1294710511885572,0.2568271544063574,1.0344794466284994,3.717052107777794,837,135.57172949002216,0.2792690006148772,True,-0.18841961995033968,-0.3874219348779616,0.9513993928229659,-1.8042742602863686,348,-0.24346818143926108
555,both,0.0,10,points,1.2182819144073256,37.12197142847342,none,1.6732429046079462,355.042250740914,960,100.0,3.0,state,15,cross,off,behind,0.25,0.33792127276008793,0.9317086402539773,1.0872971817332475,12.43655901960933,1438,232.91773835920176,1.5531345374774288,True,-0.6660998630519083,-1.718510765800658,0.8522034984101042,-6.745822371954524,598,-0.846874513587169
570,long,0.5,30,atr,3.9072264868722444,118.29705987397811,points,2.2337317132643,368.12432510198283,960,50.0,25.0,state,150,state,off,confluence,0.25,0.35266310941234896,0.5142611032756854,1.114768035940288,10.941220127319824,759,122.93780487804878,1.061945661601273,True,-0.1714847927914419,-0.25181224730701895,0.951873360387693,-1.7694899597635496,321,-0.1838876659176096
570,long,0.2,30,atr,3.051519162967951,107.84577982137905,points,0.5177371012893537,380.48511277684554,960,50.0,0.0,state,150,state,state,confluence,0.25,0.7293652631484946,1.3715492522904762,1.2545904926771192,21.64655614957114,782,126.66319290465631,4.109093554885984,True,-0.21504394035158955,-0.3636961452337948,0.9387236029603828,-2.1359946572398316,324,-0.28178813276426873
570,long,0.2,30,points,3.6440783948721416,33.37802689577805,none,1.7738982270553039,372.64206876775165,960,50.0,25.0,200all,75,state,cross,confluence,0.25,0.6668872284399471,1.793387029640302,1.2415879616434724,14.011567771477385,782,126.66319290465631,2.5799461849520777,True,0.6664413786318746,1.9199713294602454,1.2455852343655773,4.322015219127996,323,2.2858441812371395
570,long,0.3,30,points,2.9242373695986665,46.141717104435244,r,1.1307094333260062,379.69697844857325,960,50.0,25.0,200all,75,state,cross,through,0.25,-0.46134653687319405,-0.6350737940137297,0.9057743857036507,-5.971512236911769,741,120.02228381374722,-0.7060137559709224,True,-0.7330955744395549,-1.0163650953033725,0.8588242145274887,-2.8514431036980237,306,-0.5672012103301199
570,long,0.2,30,points,4.29319341845915,29.33184412363831,none,0.7408540135209618,313.30075012982127,960,50.0,25.0,200all,75,state,cross,confluence,0.25,0.7254099539949601,2.1055855828438412,1.2750087342189675,14.904317494540184,782,126.66319290465631,3.695392531991821,True,0.6567710897383015,2.002221790049146,1.2502430763153407,4.102464231701637,323,2.0268067278813686
570,long,0.2,21,points,3.664041095957355,31.315454418523345,none,1.4546724077064248,315.5832749303611,960,150.0,25.0,200all,75,state,cross,confluence,0.25,0.4120888855100928,1.1191132789167437,1.1357829384839913,9.228008042269037,785,127.1491130820399,2.100319857468088,True,0.7009803483212497,2.1821743671993015,1.2431216645589185,5.3710791063249195,325,1.412963447652129
555,long,0.2,30,points,2.438412428915081,140.26459820540458,none,3.6378711963894155,364.134992799606,960,50.0,25.0,200all,75,state,off,confluence,0.25,0.6783782557376944,1.1225713448726593,1.213737591236351,20.395436646142286,803,130.06463414634146,2.0983016158798695,True,0.25217755537992625,0.4114343102890665,1.073996965367942,2.4776186917221708,328,0.9728403662814347
570,long,0.0,30,points,2.5510133235408743,31.722242207120967,points,4.262381814772843,217.15659664529676,960,100.0,3.0,state,15,cross,cross,behind,0.25,0.5164993658456548,1.2797213940477965,1.1576192789698863,10.638028619844913,786,127.31108647450111,1.73897493835187,True,-0.329269964263989,-0.8187603835327281,0.9087920783132117,-2.056600674080999,333,-0.38645458682282846
570,long,0.1,30,points,2.266541948971361,48.287851735365294,none,2.2087731933396992,385.7261048717108,960,50.0,3.0,200all,75,state,cross,confluence,0.25,0.4870644727508845,1.14259352375371,1.1636839724856465,11.451850426334458,795,128.7688470066519,2.294299943961357,True,0.3642274774764877,0.9323751781305988,1.124816130453851,2.8001909616807965,329,1.0426948502265472
570,both,0.2,30,points,4.49777342674588,34.38293939714741,none,1.4321065110427236,361.00548280808846,960,50.0,25.0,200all,75,state,cross,confluence,0.25,0.20384456720836377,0.5049316896247322,1.0546322739805785,5.564954386333747,1292,209.26962305986697,0.47107440086752617,True,0.2704839867284339,0.7391854407611311,1.072150830461774,2.265496187662272,538,0.8017518072611144
570,long,0.3,50,atr,2.7810366920774516,106.27598781202495,points,0.9810151076509602,342.4502112034148,960,50.0,25.0,200any,150,state,cross,through,0.25,0.8274477042475288,1.5744846344050387,1.2655274216351045,21.91907360416565,835,135.24778270509978,7.0672379979213975,True,-0.3364675666471532,-0.5580524537028437,0.9130528001208006,-3.0027045834121546,344,-0.3225070299075986
570,long,0.2,30,points,4.24694012613351,96.07633720495829,none,1.1332363951031599,212.34238889109577,960,50.0,25.0,cross,75,state,cross,confluence,0.25,0.38863502561504376,0.7229370326862107,1.2590288690692932,4.704057396619477,185,29.965077605321508,1.1429490157460467,False,0.5270522345816558,1.2594954212425111,1.373189411095349,3.1723716221765974,95,1.6635626772118444
570,long,0.3,50,atr,2.070002334279983,81.11610176753825,points,3.7440731945690966,217.08035937583264,960,50.0,10.0,200any,150,state,cross,through,0.25,0.3709253984825305,0.691451782680798,1.1088143538822912,8.482944129689646,835,135.24778270509978,2.2104431679385064,True,-0.26680736427733837,-0.4733617262776186,0.93088126367853,-2.0901638014701396,344,-0.337503121996782
570,short,0.3,14,atr,1.8893439943860058,152.26950455782088,points,2.1582416963189757,376.5619356964293,960,50.0,25.0,200any,150,state,cross,through,0.25,-0.11862311912639412,-0.2090217729083327,0.9586521920251028,-3.2604734794901837,609,98.64179600886918,-0.2713916379085372,False,-1.167589132757383,-1.6164364845930692,0.6676762406488559,-9.50304947563559,259,-0.927309122939936
570,long,0.2,50,atr,1.5367012164152891,53.2625069145229,points,1.4152121219399876,389.5780585054761,960,50.0,25.0,200any,150,state,cross,through,0.25,0.5115140661060074,1.1346357361917119,1.1658914165637206,11.482001271694308,843,136.54356984478935,2.904472765857806,True,-0.18178729527978674,-0.36644244290680905,0.9500271549264974,-1.346631488197573,350,-0.23980093152866724
570,long,0.2,14,atr,1.2537862694082298,136.55863507545325,points,0.5357327262751378,306.8755976781067,960,50.0,3.0,state,30,cross,cross,confluence,0.25,0.5391877576386346,1.2407618730422583,1.1895628168374102,13.214885238958988,790,127.95898004434589,2.0141510423983178,True,-0.28739137879470555,-0.49931591399511177,0.9128135366386116,-2.5880376360724258,326,-0.3418533420095299
570,both,0.3,50,atr,4.544024929670487,148.49506519218767,points,0.7360032978078859,321.0303728084429,960,50.0,25.0,200any,150,state,cross,through,0.25,0.7024360933417353,1.1258794843096325,1.175376664260917,28.084635663674547,1358,219.959866962306,4.472729615792416,True,-0.6611406546209878,-0.9262474862133774,0.864489778903206,-8.971692023880523,570,-0.7705957287356128
570,long,0.2,30,points,3.960530141225556,61.723375495345834,none,1.0154779794745408,185.12637939641908,960,25.0,25.0,200all,15,cross,cross,confluence,0.25,0.28370817770673834,0.6104148302300944,1.366357757816935,1.6949930576018284,62,10.042350332594236,1.3966206883378232,False,0.24579455809414177,0.6096951865943906,1.3537573396569211,0.5030086769432028,29,0.5861470398047813
570,long,0.3,50,atr,3.253831671509284,75.73764733238662,points,0.7199952594694079,369.61181137801066,960,50.0,25.0,200any,30,state,cross,confluence,0.25,0.8438139481327849,1.5388202290868354,1.2670776977636387,23.27811952073045,861,139.45909090909092,5.298088387989372,True,-0.2674759558164924,-0.4202257119585761,0.9310393219990505,-2.5007855307902567,354,-0.2922328127413321
570,long,0.3,7,atr,2.8400775864049703,129.2731630525039,points,1.288585306282351,353.22144533726276,960,50.0,25.0,200any,30,state,cross,confluence,0.25,0.8575040527488632,1.431069875775391,1.2748651758864717,25.653261486180583,857,138.81119733924612,4.040158847182678,True,-0.2828148702528688,-0.402796652066069,0.9242946339763792,-3.048437870861299,354,-0.28226744818983596
570,long,0.3,50,atr,2.081271507575855,125.4636662696733,points,0.7450281519507554,316.34505917839545,960,25.0,25.0,200any,150,state,cross,through,0.25,0.15008951830591974,0.27907746513827925,1.0469414440579128,2.927919355725699,835,135.24778270509978,0.5389679612754156,True,-0.42049884836766116,-0.7230792562158427,0.8824336812519508,-2.794377361305542,344,-0.40358238248909223
570,long,0.3,50,atr,3.512485142729365,110.37117221083054,points,2.0493255480565917,333.313956111932,960,50.0,25.0,200all,30,state,cross,through,0.25,1.043208248705396,1.911352155036102,1.371080728991776,27.718462220888384,742,120.18425720620843,5.453043182500417,True,0.13093435345005444,0.21056373188448851,1.0388162324348338,1.1703791465221236,303,0.1849712309526463
570,long,0.2,10,points,1.7294711272543761,40.27378519829568,points,4.767549659695086,355.09353078964887,960,25.0,25.0,state,300,cross,off,behind,0.25,0.23675024262807498,0.5229685540543857,1.079009814980396,4.260348691324446,769,124.55753880266076,0.7315649430139679,True,-0.4587669182037488,-0.9596388171709318,0.8678888186368315,-2.353724971479051,319,-0.4586319885019221
570,long,0.3,50,atr,2.6623254336963202,142.41273507971903,points,1.7983661840172898,284.56737460491587,960,50.0,25.0,200all,30,state,cross,through,0.25,0.8753688377422059,1.6639802466318847,1.2952897649014266,21.01089522507152,742,120.18425720620843,5.888662136709208,True,0.021796222621964702,0.03722151632082839,1.0062491443025312,0.17669146050064288,303,0.027212342701197125
570,long,0.3,50,atr,1.6135258713308798,188.0398228378016,points,1.5512512129616445,279.94861318028217,960,50.0,25.0,200all,30,state,cross,through,0.25,0.5829866352704343,1.2338378706898683,1.1954563356274184,11.974112683264334,742,120.18425720620843,3.1006339594624337,True,0.05323878182136931,0.10571724230555263,1.0158335920857176,0.3768581186754798,303,0.07821332902227945
570,long,0.0,10,atr,1.0327602670892422,68.71073869591444,points,1.3009896333231088,293.42972145260643,960,0.0,10.0,state,30,cross,state,behind,0.5,0.5730842751851859,1.2029843948317538,1.175450603021958,16.761320163417132,810,131.19844789356983,1.6090527899892322,True,-0.3570119548002632,-0.6423819924268421,0.9122697698783055,-3.711265041839469,346,-0.5066006909626944
