p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.3,50,points,2.451793662302588,259.505692132164,r,4.797386794114217,204.3511108416745,0,50.0,25.0,off,75,state,cross,behind,1.0,0.37970363165222265,0.8262247171129431,1.4472938221819218,6.947631059413355,113,18.302993348115297,2.022866187450897,False,0.19017822540937598,0.25594296668625965,1.1735481299687711,0.5559337423333577,43,0.4091632179497667
570,long,0.2,30,atr,2.5463494128579853,234.81143322813335,r,7.973830678693754,346.81912156039954,0,50.0,25.0,200all,300,cross,cross,off,1.0,0.4432365041295533,1.182161523268403,1.8026012651105792,4.54010689965258,47,7.6127494456762745,1.5737712605455745,False,-0.9467692665080852,-0.9765172820434389,0.2660221785386114,-0.9669358097711502,12,-0.8884627430835575
570,long,0.2,30,atr,3.4716795104912883,176.8967094840377,r,6.737351588010502,271.77271329667644,900,50.0,25.0,200all,75,state,cross,behind,1.0,0.7824991287438471,1.301021310629152,1.2470433193860988,19.619480812992926,816,132.17028824833702,3.648064418891814,True,-0.03837240721400127,-0.0567068361516429,0.9894279787805348,-0.34461768746751065,339,-0.049616877968585237
570,long,0.3,50,atr,3.6927990818209824,273.39288199861653,r,4.384101745608193,359.4862033294679,0,50.0,3.0,200all,75,cross,cross,behind,1.0,0.37033096871169474,0.9998878354575307,1.4668426224605435,7.616555809828537,119,19.274833702882482,2.913155037828004,False,0.4618490987559414,1.2483670591241232,1.7026346204772358,2.4895707550671196,45,1.3980831449544362
555,long,0.2,21,atr,3.2738818313173845,282.6447169763645,r,6.183261827809202,170.77757186792758,0,50.0,25.0,200all,300,state,cross,behind,1.0,1.1021670382849744,2.674893061509101,1.5110714028139227,42.141011143789214,749,121.3180709534368,10.442283250877587,True,0.13624996992319194,0.2367625173235226,1.0449116184741092,1.4821131181044516,324,0.2609250916694791
570,long,0.5,30,range,4.070489382771227,236.49198187160272,r,3.58002361350155,176.75550625462847,0,100.0,25.0,200all,150,state,cross,behind,1.0,0.11740736227862225,0.2223327627937414,1.0392731138517233,3.497934651515654,700,113.38137472283813,0.2975514896011865,True,0.3234024110455989,0.6281547578640437,1.1087849835490133,3.610861223548679,287,0.4412784601424229
570,both,0.1,30,atr,3.3006022134837503,195.40050573895405,points,2.6597264479263076,264.6049136108796,0,50.0,25.0,200all,150,state,state,behind,1.0,0.6272368933065686,1.0761631909002831,1.159858866577295,22.26474600254153,1295,209.75554323725055,1.8887096918692166,True,-0.5154910517434143,-0.7390328622173169,0.8903872208932215,-6.068032217030108,564,-0.7602545831575173
570,both,0.2,30,atr,2.3655989036973297,159.6951640319398,r,7.933730653538707,341.58435532343276,0,0.0,25.0,200all,75,state,cross,behind,1.0,0.19879929202356061,0.4535457289225645,1.0598870543083103,14.99235450460328,1150,186.26940133037695,1.1633416047025997,True,-0.7209312593746887,-1.40994180535662,0.844028993769235,-14.2629835344686,502,-0.7390524754364639
570,long,0.1,30,range,2.8443973206722832,174.39246850139028,points,0.5069429073809077,258.9511272301088,0,50.0,25.0,200all,30,state,state,behind,1.0,0.5289132237391718,1.0380825042476478,1.1949838789011848,11.400072328854185,717,116.1349223946785,2.743486020370903,True,-0.17584874247198864,-0.2799171244816629,0.9467202886159696,-1.3022534216271553,309,-0.23218328457211898
555,long,0.1,30,atr,2.2966905600382765,236.4959691773308,points,3.4354225305179735,279.89630507560344,840,50.0,25.0,200all,300,state,cross,behind,0.5,0.5431633147517831,0.9666885716104653,1.1597737745594587,12.361469697898396,816,132.17028824833702,2.771082150472025,True,0.0706644934259323,0.12020745661897031,1.019307679533869,0.5742668247986005,330,0.16746860968304583
570,long,0.2,30,atr,3.2017980995091877,175.09217644463956,r,6.835124260003573,218.68496028386153,0,100.0,25.0,200any,300,state,cross,confluence,1.0,0.616840861883811,1.011116691957301,1.243168341940149,33.34859648638145,836,135.40975609756097,2.672305737872906,True,-0.4725819624030519,-0.7753165122915877,0.8848768638782164,-6.24661539833621,379,-0.47295313077461576
570,long,0.3,30,points,4.316625681946464,247.12159087157457,r,5.773765552279041,106.40594176917799,840,50.0,25.0,200all,150,state,off,behind,1.0,0.6261077426617646,0.980825910869054,1.2199391350995978,18.447805305525527,807,130.71252771618626,2.8251495930586414,True,-0.0318078122168011,-0.04374009118874272,0.9908082823144468,-0.31693963047064866,336,-0.03883031472714654
570,long,0.2,30,points,4.902837543445121,148.83980349114685,r,2.4480231962866226,264.6473414650102,0,50.0,25.0,200any,75,state,cross,off,0.25,1.1347771540664695,2.246139726172469,1.4356922041401934,37.53587520180527,761,123.26175166297118,12.286953237886927,True,-0.14924844679412574,-0.24391496609005575,0.9572391729660011,-1.530936348064222,326,-0.20891266658261684
570,long,0.2,30,atr,3.934004228242009,228.43562349078152,r,7.7829619340406655,386.96431175415654,0,50.0,25.0,200all,300,state,off,behind,0.25,0.9174115301738353,4.063072684536822,1.986335808609924,61.786179486568145,485,78.55709534368071,10.917259855441195,False,0.720121751808463,2.6985184368119204,1.640278015427216,15.61131446062396,220,1.7971875574875624
570,both,0.2,30,points,3.073102224558753,197.5551245244893,none,6.754922650714232,198.48206842403224,840,50.0,25.0,200any,30,state,cross,confluence,0.25,0.2883655316492067,0.46229528234041206,1.0706194560927207,11.005865580506574,1391,225.3049889135255,1.2024243587125003,True,-0.8353216490109178,-1.1898640821190942,0.8311754765989087,-10.962954389196003,586,-0.7383457987134991
570,long,0.1,30,atr,4.0947476111186765,223.51040119374292,points,3.7798497785234657,268.44438066679743,0,50.0,0.0,200any,30,state,state,behind,1.0,0.9603624772179837,1.8935900225616997,1.3576369532257533,30.146397494071678,848,137.35343680709533,7.738767239675412,True,0.035964576570484665,0.05918528929460964,1.010334934110387,0.3843028854133905,381,0.06080633458352979
570,both,0.2,50,atr,4.516999358309499,233.3325285099169,r,6.596588467018309,182.93070502998603,0,50.0,25.0,200all,15,state,cross,behind,1.0,0.7394985488737746,1.5003414373347452,1.243607290459263,35.64981903496712,1196,193.72017738359202,3.8901927435737873,True,-0.9956280326870842,-1.413733689885041,0.7814007617300571,-13.36231134786108,529,-0.9435799071982728
570,long,0.3,30,atr,1.939641423983491,256.05433768148316,r,3.173703859681579,48.42949073923474,960,50.0,5.0,200all,75,state,cross,behind,1.0,0.2889607055133673,0.5591255509795583,1.0903250248909477,6.566269227138384,807,130.71252771618626,1.513462910095876,True,0.37232138822584987,0.7230414790807872,1.1120406255730722,3.1381017466888808,336,0.7818094737338168
570,long,0.3,14,atr,5.0402700270000595,171.29280267447604,r,4.976714105833409,284.6223577049086,0,50.0,25.0,state,300,state,cross,through,1.0,0.33508720028473354,0.45716839384491537,1.1419578240224428,15.403384398714753,755,122.28991130820398,1.3749656873499327,True,-0.483752363253705,-0.697052995007035,0.8475432333827155,-6.3892795765378505,318,-0.4205399650493779
570,long,0.3,10,atr,3.063704258255604,281.28370755521365,points,3.298519144429114,103.69712097399676,0,50.0,5.0,200all,150,state,cross,off,1.0,0.580692845046547,0.813357795713401,1.1748112840415814,13.12095199478561,690,111.76164079822617,2.17041420865316,True,-0.46460256484120366,-0.5730861881509621,0.8812721860603402,-3.8319570506340104,286,-0.4537736890898986
570,both,0.2,30,atr,1.260990137511944,177.93984956468535,none,6.561053482760447,307.8815526887341,0,50.0,25.0,200all,300,state,off,behind,1.0,0.3558338506682685,25.912424986772923,31.580357349846643,99.60879925759733,29,4.697228381374723,34.68323913620077,False,-9.0,-9.0,0.0,0.0,0,-9.0
570,long,0.2,50,range,2.8658277751065966,75.1714068555955,points,6.658271787506576,181.4648142587873,0,50.0,25.0,200all,15,state,cross,confluence,0.25,0.627324287964014,1.124878584088974,1.2104415081757558,12.843903452738829,687,111.27572062084258,3.1855314092840374,True,-0.1788037870217073,-0.26251556181795566,0.949521631065338,-1.2704306308505697,291,-0.20710159425386776
570,long,0.2,21,points,4.618842609992253,296.0508118502697,r,6.554476607010218,206.82629548836115,0,50.0,25.0,200all,15,state,cross,behind,1.0,1.1666871037606523,2.4153383385520666,1.5660359793396104,47.96670677148392,708,114.67716186252771,11.458988621998262,True,0.1800613511031439,0.2673161179342916,1.0602081923803528,1.9328752764477795,319,0.26413618493147933
570,long,0.3,30,atr,1.538786544249569,239.75862468359853,r,0.8183878818232695,364.90528486995083,0,50.0,25.0,200all,30,state,state,behind,1.0,-0.41277565331200794,-0.5747153787503044,0.9043169449776425,-5.489178789332669,807,130.71252771618626,-0.8521294960058641,True,-1.3367379012842324,-1.6319694176472161,0.7467161953699774,-6.134337714275455,336,-0.9327388567583724
570,long,0.2,30,atr,3.754874534501896,225.60388118666734,r,6.551787209480732,327.2577227705293,0,50.0,3.0,state,75,state,cross,behind,1.0,0.5101945768783259,0.7793852750292863,1.2477098457861762,24.33919909186484,709,114.83913525498892,1.444883775161451,True,-0.3838897903626875,-0.6318827895009931,0.869002712167885,-5.129692247206359,309,-0.356476915335736
570,short,0.3,50,atr,2.4554163538729386,281.59743811284136,r,5.404073915706025,292.7690677690796,0,50.0,25.0,200all,15,state,cross,through,1.0,-0.09313923499454432,-0.19588031141002765,0.9602340564601455,-2.8230664634573497,579,93.78259423503326,-0.2199091138065006,False,-1.3050686524008868,-1.916496330552609,0.6168301926128552,-11.00314574713278,254,-0.9999999999999993
570,long,0.1,50,atr,5.921482037249589,175.87423439885512,r,5.249553723915964,343.00298150409,0,75.0,25.0,200all,300,state,cross,behind,1.0,0.8961923041685429,1.713789426178461,1.3613358049164663,38.76086997528128,705,114.19124168514412,6.510467881675431,True,0.0683325258521264,0.10613890577219974,1.0227455052767305,0.9347083528745053,302,0.08585843702382562
570,long,0.3,30,points,4.410119006226238,246.482666300838,r,1.7239542446483955,66.89306578091191,0,50.0,5.0,200all,15,state,cross,behind,1.0,1.044061945680609,2.073704402253943,1.4631520485949405,39.88173958627344,709,114.83913525498892,6.025485330446705,True,0.24175080067479401,0.4138553172715722,1.089360728109041,2.9085437841596984,315,0.40910739103222515
570,long,0.3,30,atr,3.919511752795378,256.5192235685177,r,4.435927246583454,104.5952396007102,0,50.0,5.0,200all,150,cross,cross,behind,1.0,0.5480114176492752,1.4355203538201378,1.6369174648388574,11.466528346716013,136,22.028381374722837,4.852833373394611,False,-0.0058412500810956875,-0.010596516939754597,0.9945261826134384,-0.028580499025848347,59,-0.009548805485343061
570,long,0.2,30,points,3.768448061309977,287.3427116683787,none,7.26453453015612,383.7136607474151,0,50.0,25.0,200all,75,state,state,confluence,0.25,1.26500858577503,3.0547671740022833,1.6842183777497255,43.774803282526875,704,114.02926829268293,15.331788443055256,True,0.16380236084467667,0.257553188896633,1.0565005192855226,1.6453190774268602,306,0.25050363101122247
570,long,0.1,30,atr,3.811840219377345,223.4073176845181,points,4.459768307695855,378.10853424328667,0,50.0,25.0,off,300,state,cross,behind,1.0,0.422496786207906,0.8655162858921103,1.4132470627163964,6.203266516390791,119,19.274833702882482,1.874771466381875,False,0.2948172907577571,0.5040467350167092,1.2605680188903583,1.241061295522365,54,0.7188314571849249
570,long,0.2,30,points,2.3702816140864855,246.23364433153927,none,5.14280143024118,163.69740442745808,0,50.0,0.0,200any,15,cross,cross,off,0.25,0.33060508906365105,0.8300121851918425,1.778706533396629,3.1609465249386357,30,4.85920177383592,2.575173257454157,False,-0.6137791722664461,-0.9319221900900273,0.44482798807021745,-2.720362366211338,17,-0.5940577485670641
570,long,0.2,30,points,3.473381090134668,296.5948755563062,none,6.0797905703645005,275.6860152636809,0,50.0,25.0,200all,75,state,state,confluence,0.25,1.2627350076899244,3.044418233374812,1.6825424519399421,43.711077052506276,704,114.02926829268293,14.85656380187397,True,0.14166035215501058,0.22122774437119086,1.0487326719216052,1.4296273050548054,306,0.21233701287475712
570,long,0.2,30,atr,3.0997682410814322,271.5380315120022,none,4.059559698679157,281.2779313956245,0,50.0,25.0,200all,150,state,state,confluence,0.25,1.2313841530859835,3.4123781845307133,1.6585994748419912,41.19976008420862,708,114.67716186252771,18.711702340816437,True,0.09904804295347461,0.17343797395191007,1.032634879815655,0.9208373177829969,308,0.13866562993617554
570,long,0.2,30,atr,2.452411863198339,274.8055301671467,none,2.314690783632878,215.3345972505815,0,50.0,25.0,200all,150,state,state,confluence,0.25,1.175859227425082,3.4698954844153547,1.6318391105670398,38.318566041480594,712,115.32505543237251,20.120623932598587,True,-0.11991846918053424,-0.21216030885263146,0.9632276779548181,-1.0152976076482805,309,-0.1345925283180482
570,both,0.2,21,atr,3.789917245119426,275.3664234845602,r,5.845232645474363,213.4811947875336,0,50.0,25.0,200all,300,state,cross,confluence,0.25,0.891547719448606,1.9324759776937546,1.3154301941549797,43.88364823498167,1174,190.15676274944568,4.9628835798549815,True,-0.7648418186896557,-1.088344186484049,0.8234837878790112,-10.235815412918562,511,-0.8800188089540714
570,long,0.2,30,points,2.5050883511826587,253.1984845081236,none,6.814146163985196,356.0440847153129,900,50.0,25.0,200all,75,state,state,behind,0.25,0.67807582667077,1.0704528197310366,1.2359515366971197,16.09953384556125,761,123.26175166297118,3.082724086445732,True,0.057794191291287315,0.08257770912619726,1.0178165241305446,0.4928299965861913,310,0.0843844269367532
570,long,0.3,7,points,2.948882607754312,271.62719829761426,none,5.939845111208857,233.8853668907003,0,50.0,25.0,200all,75,state,state,confluence,0.25,0.9854503084692493,2.1893465800423875,1.491194240595341,34.32998255927588,700,113.38137472283813,6.4524210999027565,True,0.203695072085825,0.3206102716354878,1.0688435086163302,2.0655032249197296,307,0.2754915479781563
570,both,0.2,30,points,4.3385316742834235,293.1565596963496,none,6.680105467656052,290.8639190810735,0,50.0,25.0,200all,75,state,state,confluence,0.25,0.6483071238929801,1.2286382775985107,1.2114019092834771,27.16502112794773,1194,193.39623059866963,3.1883240454203787,True,-0.42603903259189096,-0.6284413007523549,0.8950940248865435,-5.495165330370359,512,-0.5614683475542194
555,long,0.3,7,range,4.199193650460493,225.2754823125123,r,4.6290534996568145,112.13588751653879,0,50.0,5.0,200all,150,state,cross,behind,1.0,0.026545489298416148,0.057594665848870075,1.010634431101903,0.6727129963781504,700,113.38137472283813,0.07241329621662916,True,-0.3597971050545547,-0.6432702216953272,0.8817811275703907,-3.0852726706835507,293,-0.37315786155719943
570,long,0.1,30,atr,3.660780742156944,160.77421844225358,points,2.5137746152348033,359.40220621768617,720,50.0,25.0,200all,75,state,cross,through,1.0,0.6823514046072287,1.097674541602244,1.2076859612447783,17.020507177297702,845,136.86751662971176,3.4850635620101995,True,-0.09610423242304915,-0.14080644924829513,0.9742941767214636,-0.8424833758400748,343,-0.13975213450206822
570,long,0.0,50,atr,3.2911810341368617,105.05928721059072,points,7.881700600802473,233.47269285606814,0,0.0,25.0,200all,300,state,cross,confluence,0.25,0.9419408642364686,1.6737785605046938,1.2747326597114348,35.822542569229995,744,120.50820399113081,6.236150767221264,True,-0.08603423052850516,-0.13719346652983663,0.9804321472225701,-1.0772181634787836,319,-0.09125084636220215
570,both,0.2,30,atr,5.5304727316522,265.81310581297015,points,6.33714235639518,261.39354903527186,0,0.0,25.0,200all,300,state,cross,behind,1.0,0.3211773399385571,0.4660836606459002,1.0700658519822057,20.524633211409544,1183,191.61452328159646,1.245561960200606,True,-0.8221598882700856,-1.0944542337077325,0.8497095770667508,-17.58187513476442,515,-0.7138757955487711
555,long,0.1,30,range,2.398270475773219,176.14687900141078,points,4.46079976334309,399.5621639152836,0,50.0,25.0,200all,300,state,cross,behind,1.0,0.43205664886147777,0.9661230162084821,1.186178176004327,10.527384007168058,657,106.41651884700666,2.541973356479171,True,-0.33917126036979817,-0.602435697731616,0.8856605271406525,-2.6730476704678257,283,-0.39584470134450755
570,long,0.2,21,points,4.104290269952121,285.3392480088436,none,4.139595699233425,317.8139032387826,0,50.0,25.0,off,30,state,state,confluence,0.25,0.21866944379586162,0.4865334808665969,1.3163376923340089,1.8247792442181887,67,10.852217294900221,1.0259520505050965,False,-0.3678889998575066,-0.44892443899354345,0.675250489783155,-0.921308709492666,31,-0.5044482534077017
570,long,0.2,30,points,2.54060984478786,246.5369103305723,points,2.723069501059019,136.72350644857173,0,0.0,25.0,200any,300,state,cross,behind,0.25,0.8869476502562393,1.2631674154977468,1.224956241658347,31.387556040673292,802,129.90266075388027,5.059235296354762,True,-0.10346504678449993,-0.13477296880650746,0.9783317908015882,-1.3153271049243038,340,-0.12454381640228664
