p_range_end,p_side,p_buf_atr,p_atr_n,p_stop_mode,p_stop_atr,p_stop_pts,p_tgt_mode,p_tgt_r,p_tgt_pts,p_flat_m,p_be_pts,p_be_off,p_ma_mode,p_cross_min,p_m200_form,p_x_mode,p_conf,p_conf_tol,r_sharpe,r_sortino,r_pf,r_tot,r_n,r_tpy,r_retdd,ok,h_sharpe,h_sortino,h_pf,h_tot,h_n,h_retdd
570,long,0.1,21,atr,3.8975383754174135,178.79406515134292,r,4.054638158489821,132.85770006303463,0,150.0,25.0,200any,75,state,cross,confluence,1.0,0.9703523351705802,1.8613501762641678,1.3519600282155804,55.330281426403545,835,135.24778270509978,6.90447100062735,True,-0.057742554177596085,-0.10075037942430572,0.9848369670283846,-1.0510684234492302,365,-0.07281640066546338
570,long,0.2,30,points,2.875032483134902,169.70274590589764,r,3.673330432318657,240.86244687612887,0,150.0,3.0,200any,300,state,state,through,0.25,1.1056869386741983,2.76308253315,1.4875333851225365,50.00968324249851,726,117.59268292682927,11.22160890744758,True,0.2232740018002742,0.42707013721363934,1.0686171199470458,3.0533428684810833,313,0.2994360533349174
570,long,0.1,30,points,3.878932163024383,234.40209852471781,r,1.1127527595435427,351.4580011903234,0,150.0,3.0,200any,75,state,cross,confluence,0.25,0.9219903025330215,1.5701861972378939,1.2722313100011446,39.62782760465235,788,127.63503325942351,6.535096875055673,True,-0.41355511445159426,-0.6053505613086133,0.907709187003239,-6.066470573932154,349,-0.4758888513920559
570,long,0.1,21,points,4.296033730725006,221.52310980304836,r,0.6296524863876571,320.0483866234787,0,150.0,0.0,state,150,state,cross,behind,0.5,0.44459314301681035,0.6318533805237171,1.107502185951014,15.373544104804804,764,123.74767184035477,1.811459060435943,True,-0.44102162776991694,-0.5820625328437826,0.9092917933970628,-5.21634555882363,324,-0.4440704209845463
570,long,0.3,21,points,2.167777200854326,159.82183043879286,none,3.0853648780005605,301.3167963047237,0,150.0,25.0,200any,30,state,cross,behind,0.25,0.950552729666943,2.160275580718713,1.369093209469501,44.745945753942806,681,110.30388026607538,8.657452270491678,True,0.28644890407438967,0.5345406579201148,1.0822725342752237,4.127403339948275,297,0.4059909737733427
570,long,0.1,21,points,2.4987977008629407,230.8070105327014,none,0.5882828542080196,359.8565827289004,0,150.0,25.0,cross,150,state,cross,behind,0.25,0.397366559802285,0.8781097705251986,1.2659229805132381,13.26499297423238,224,36.2820399113082,2.435610737889307,False,0.5413254746519521,1.1430590130604836,1.2988833951955088,6.637017669861991,117,1.2942791247120033
570,long,0.1,21,points,2.7129644541942373,213.9111561294937,r,2.4228299860572515,75.2657401649302,840,150.0,25.0,state,75,state,cross,confluence,0.25,0.5296024897503311,0.8580705329704581,1.157354628982578,18.91750623459493,799,129.41674057649666,3.446800706773054,True,-0.056077059460848,-0.08454488626784475,0.9861986169166086,-0.7000460293404993,331,-0.06932257646283026
570,long,0.1,50,points,2.745258564814644,231.56551104226713,r,1.96332442238299,187.31195042774243,0,150.0,25.0,200any,75,state,state,confluence,0.25,0.9462762536188454,1.9837690591524149,1.3571671475732756,40.8236745984083,772,125.04345898004435,10.346434457669954,True,0.4367439840276333,0.7951925585275281,1.1332633325968702,6.4176015873118875,330,0.6957170957405384
570,long,0.1,21,points,2.9413476909350154,172.61649940961524,r,4.746771227038057,118.81355580387942,720,0.0,25.0,200any,15,state,cross,behind,1.0,0.6634643214004992,1.0812002802525136,1.1854688211000606,20.76060549609995,904,146.42394678492238,3.7486027871489376,True,-1.0652863005966486,-1.4983972917099775,0.7858003897361381,-11.855745442858417,382,-0.8398247908084715
570,short,0.2,30,points,0.6892859755706112,186.57483349885618,r,6.264411625602577,330.0988669069002,0,25.0,25.0,off,75,state,cross,confluence,0.25,-0.09493247584074269,-0.1460935230784904,0.9034525063630858,-0.7337884188156323,69,11.176164079822616,-0.19773106155952563,False,-0.7336904054528379,-0.7502578610047381,0.3231154307723336,-0.9715355749688777,20,-0.742788863380749
570,long,0.2,30,points,4.330058155428509,106.4570394846746,points,3.9491200037536127,98.85613279068659,0,150.0,25.0,200any,75,state,cross,confluence,1.0,0.23738213027835398,0.34306300695037445,1.0475530663234622,6.573930087947672,944,152.9028824833703,1.1965666044900547,True,-0.5054036026808886,-0.6890537160464854,0.9134068075831477,-4.688855246640101,408,-0.49763261575110646
570,long,0.2,30,range,0.588105090596536,94.14675006955893,r,7.913324022126789,340.40004271594853,0,150.0,5.0,200all,75,state,cross,confluence,0.25,0.4677787238861046,1.052470550016805,1.182987664590221,14.4651375729322,642,103.98691796008869,2.551289203465449,True,0.6071972688619708,1.2106915529097142,1.2134107118596447,7.239209470534847,264,0.8423868312446059
570,long,0.2,30,range,2.4667234006498315,171.958146225874,r,4.600776773415535,376.61929648318585,0,150.0,25.0,200any,75,state,cross,behind,0.25,0.5161237711693729,1.1508702948918923,1.1875761286920743,16.635277161168233,727,117.75465631929046,3.6877822083372873,True,0.5549250477893304,1.0691867330825346,1.1780485689333875,6.779800813283928,293,0.7681204030537928
570,long,0.2,30,points,3.111301309914101,175.23016802589746,r,1.677752525601702,50.06348185005973,0,150.0,0.0,200any,75,state,cross,through,0.25,1.284689535244323,2.5166229886882636,1.425913579325411,54.23998390352756,741,120.02228381374722,9.166158417058531,True,-0.48311300494867687,-0.7622013412114865,0.8895466212549785,-6.634743150196572,332,-0.43110242148861344
570,long,0.1,21,points,2.7231654506580347,235.56769728015408,r,3.1715938413876974,169.02303670948018,0,150.0,25.0,200any,30,state,cross,behind,1.0,1.1043220746467328,2.390814958951497,1.4292329193246154,59.14391658396442,731,118.40254988913526,11.86726250702827,True,0.3557810478890102,0.6407700242189648,1.1043826158403185,6.078161927666087,324,0.5945993015251857
570,long,0.1,7,points,3.3732731113667347,273.491651276661,none,1.5551106323656012,376.9052502661195,900,150.0,25.0,200any,150,state,cross,behind,0.5,0.5888613092087831,0.9148927574596813,1.1657678478665958,21.291236638463182,891,144.31829268292682,4.39721992672731,True,-0.043249727606979094,-0.06253547978128428,0.9897935146422995,-0.6074838256934996,371,-0.06381285325559533
555,long,0.1,30,points,3.5138375978327296,213.9416601133053,r,4.040979486912986,381.67047508292404,900,150.0,3.0,200any,300,cross,cross,confluence,0.25,0.4333797825872804,0.8004301090587508,1.28041121936142,8.417236667401623,197,31.908758314855877,1.9366633649325855,False,-0.08955562907127615,-0.1425049726963884,0.9547539152605921,-0.708249419758208,83,-0.14572434390461533
570,short,0.1,30,points,4.464983505889758,187.0165201463535,r,5.397406735613012,362.61393895220425,0,150.0,0.0,200any,30,state,cross,confluence,0.25,0.08029743212941659,0.1805049586033927,1.0319239076918014,4.324764617346472,587,95.07838137472284,0.30301041772394655,False,-0.7470252274252505,-1.300797628593449,0.784534666274724,-10.898072001614308,247,-0.809874518619102
570,long,0.2,50,range,1.0038775600154557,269.8449863956042,r,3.3756344499036914,84.84341498449035,0,50.0,25.0,200all,15,state,cross,off,1.0,0.37258137350696496,0.7457565408925795,1.1442552851492578,8.163818560058443,644,104.31086474501109,1.921486889896448,True,-0.08888880710641685,-0.15167847623497757,0.969557593241191,-0.693656493042254,268,-0.09744289484437352
570,long,0.1,50,points,3.9581397200535395,238.65174705454038,points,0.6214419224104579,27.473611586908458,900,150.0,25.0,200any,75,state,cross,confluence,0.5,-0.3092138865927792,-0.33538802966534165,0.9195965107524109,-5.623278474140861,917,148.52960088691796,-0.5853454048283235,True,-0.5281126525265277,-0.5591189402837268,0.8596324953142683,-3.3503100698907318,382,-0.7000923859949804
570,long,0.2,10,points,0.6054141592251041,292.24410851666613,r,3.9593029353294,66.74573019568773,0,25.0,25.0,200all,15,state,cross,off,0.25,0.33596343915286564,0.5997488317060062,1.1599442480402686,10.188608411306243,696,112.73348115299335,1.5480554267509656,True,-0.5130920278905341,-0.6673711881136789,0.8248883962842212,-3.985894307090181,288,-0.5440093761774645
570,long,0.1,21,points,4.4625929986199555,284.4867712954487,none,0.68196504510954,318.31714606078924,0,150.0,10.0,200any,150,cross,cross,through,0.5,0.31357463267480534,0.5777766535221442,1.2248078630175556,8.219799880567265,162,26.239689578713968,1.6860980955531353,False,-0.5373670536353234,-0.8165488228526834,0.7366582382482944,-4.733869209750524,73,-0.6451489665612676
570,long,0.5,21,points,1.4455157827696485,215.7658807907522,r,5.082150938516417,239.58147503479333,0,100.0,25.0,200any,75,state,cross,confluence,0.25,0.8224249743601294,1.7417817829389988,1.3291527009709712,38.45918819588154,689,111.59966740576496,7.7373607143060354,True,-0.08984729628534326,-0.15595923188120014,0.9732068464574862,-1.286184153238449,307,-0.10288889876717346
570,long,0.1,10,points,3.9258030917565536,274.75525518769416,none,3.0210854618368437,386.74931748537904,0,150.0,25.0,200any,150,state,off,behind,0.5,0.3623620610945254,58.71158916022533,148.22395630704662,101.42725612862121,8,1.2957871396895786,162.69716393437855,False,-9.0,-9.0,0.0,0.0,0,-9.0
570,long,0.1,21,points,3.1574852057439853,206.60201951565654,none,1.9811788164364195,118.7383867846604,0,150.0,5.0,cross,75,state,cross,behind,1.0,0.7865581887309244,1.8554294434034415,1.5574687006702528,25.07596591903939,245,39.683481152993345,5.6465469906120624,False,0.3066458521005312,0.6093446761922751,1.1566408495517484,3.2574709868208784,120,0.6475369528411343
570,long,0.2,21,points,2.1072633065800273,195.54767401570626,r,1.152576157496179,73.36968116993177,900,75.0,25.0,200any,15,state,off,off,0.25,0.5759670224288419,0.8367363098960507,1.1655782120327338,17.09354834014048,825,133.6280487804878,2.837928800366995,True,-0.5601094172091332,-0.7539305845517943,0.869552574341477,-6.188755481309532,337,-0.803732889186059
555,long,0.2,21,points,4.101093791234996,229.1909355803362,r,2.5784699476722612,81.85040896604916,0,75.0,25.0,200any,15,cross,cross,off,0.25,0.4398565722536747,1.2222995811464217,2.0544473204115032,5.062604326920424,31,5.021175166297118,3.227547098902267,False,-0.5312393211176908,-0.8029611388424026,0.5076125875141635,-2.27144576883706,15,-0.5606249141478576
570,long,0.1,50,points,5.592969540344496,197.87659911058415,r,1.3102700174368553,295.7894375874572,0,150.0,25.0,200any,300,state,cross,confluence,1.0,1.186331204158203,2.0992495331487437,1.3322984706880565,52.52421730953654,882,142.86053215077604,7.387405438647484,True,-0.38152466740594304,-0.5716347913475041,0.9205200196897888,-5.638637246034194,384,-0.4252254635935862
570,long,0.2,21,range,1.2792004696215,283.1932837471854,r,3.2801288947341236,79.01577722395697,0,50.0,5.0,200all,15,cross,cross,off,0.25,-9.0,-9.0,0.0,0.0,0,0.0,-9.0,False,-9.0,-9.0,0.0,0.0,0,-9.0
570,long,0.3,21,points,3.476088973614219,296.8468403152942,none,2.376460976459371,353.122660974074,0,0.0,25.0,200any,150,state,cross,behind,0.5,0.8754762417178681,1.7506207354783256,1.3277527712040635,48.341860812468596,672,108.84611973392461,5.9491483446878926,True,0.36043399724161995,0.6263557560638974,1.1069824463585907,6.282525318538376,287,0.500524124440368
555,long,0.2,30,points,2.3738680863776995,172.61440458203634,r,4.684320617298366,270.00951554575374,0,150.0,25.0,200any,75,cross,cross,confluence,0.25,0.6861288683515793,1.796148438708681,1.7324931164513846,15.910321471950194,122,19.760753880266076,6.64717530063995,False,-0.35722831239161296,-0.6798702183152822,0.7846652063771761,-2.8419035312024765,58,-0.5212863761342301
570,long,0.3,30,points,3.187551756544597,189.17669350327643,r,0.689029133145072,180.58942619365067,0,150.0,10.0,200any,15,state,cross,confluence,0.25,0.9053068880153234,1.3306929247316317,1.2220616486455684,29.87851354521017,815,132.00831485587582,5.85167714891448,True,-0.5026280250262523,-0.6570795855232675,0.9031474033847205,-5.961119292282429,351,-0.47479156838492037
570,long,0.1,30,points,5.6416765317835305,287.7372742173758,r,3.9118758838141865,361.9734869205935,0,150.0,0.0,200any,300,state,off,confluence,0.25,0.9368901382567923,2.828387854087175,1.8414389897100467,73.97321472877121,267,43.24689578713969,6.782182826959985,False,0.6748526632768609,1.7770269070442066,1.4394351467383575,16.411021933590288,149,2.5147883857963875
570,both,0.2,30,points,4.501333290602568,143.01449655448104,r,1.7924705113041346,106.38677230213456,0,150.0,10.0,200any,300,state,cross,through,0.25,0.8077236639489913,1.446051203255856,1.1747421541043976,41.326712092206975,1253,202.95266075388025,5.623036291632186,True,-1.0315276463580878,-1.5941980831834681,0.8311000255708209,-17.11070662413795,559,-0.8421527160571183
570,long,0.2,21,points,0.923884584366043,238.9116819819427,r,3.6710315069111603,79.50052605699435,0,150.0,25.0,state,15,state,cross,off,0.25,0.5449367875133677,0.8704539621801733,1.2267342057358306,29.9172483292003,615,99.61363636363636,2.389530890330224,False,0.3077513888662571,0.6006067530505871,1.101785669656946,5.280620414066163,270,0.4517150016579793
570,long,0.1,30,points,1.116053020778109,274.25894323357693,none,1.401486404201053,32.13584138797574,0,150.0,25.0,200all,75,state,cross,confluence,0.5,1.032624249753492,2.1038611416763113,1.4183882351138422,51.07145342253334,664,107.55033259423503,9.086327933026212,True,0.4545776691050364,0.7946943328386366,1.1437650874088858,7.148828461692671,288,0.6137850449442549
570,long,0.2,30,points,2.2988556059006613,152.89806325436126,r,7.697243224107161,358.67197632500574,900,150.0,25.0,200any,75,cross,cross,off,0.25,0.30019045886930196,0.5209983954770142,1.2863025561557235,3.0047319875736207,68,11.014190687361419,1.3725807561083412,False,-0.8989890179679325,-1.4059784954847698,0.48812967469362417,-4.7093542304923295,35,-0.7116515418773939
570,long,0.2,21,points,2.0424866527037473,262.92966804161824,r,1.9875987914828648,197.86140847585506,0,50.0,10.0,200all,75,state,cross,off,0.25,1.1397644165943577,2.3684651952110563,1.582640259563571,43.35944610887912,629,101.88126385809312,11.515637200416531,True,0.4275380353831764,0.757907931866236,1.175500831672109,5.030762594450821,273,0.614813726904604
570,long,0.2,30,points,1.152249448471175,189.72685484774746,points,4.416911190766863,119.50816274954285,0,150.0,3.0,200any,300,state,cross,through,0.25,0.8573949623078962,1.22643710981717,1.210017248565938,27.16964504627974,803,130.06463414634146,4.561610760022456,True,-0.3935926573046303,-0.5092649149412924,0.9226240102925445,-4.4469078142343434,343,-0.3674837778007763
555,long,0.1,50,points,3.689804258865269,202.48888184519944,r,1.8312279663021984,397.7339857675001,0,150.0,0.0,cross,300,state,off,confluence,0.25,0.5859540003271254,1.0799844467135822,1.2797009104084454,23.876589371230626,270,43.73281596452328,2.9535970086459353,False,0.07643423310058726,0.1309803111959532,1.029188467509573,0.975395434217387,144,0.11289144774605744
570,long,0.3,21,points,2.5924264964960058,270.1462515422683,r,4.443403452642186,369.9118117742883,0,150.0,0.0,200any,150,state,cross,behind,0.5,0.9842674170026267,2.1154861762996164,1.4070363288445826,52.32759444423468,680,110.14190687361419,5.375832486717631,True,0.23422112723429916,0.40803468759939854,1.0711831783898762,3.8870489178681726,294,0.3165347345538155
570,long,0.3,30,points,1.2533525648285635,204.71040253361303,r,5.284775903740575,369.4640158959571,0,75.0,25.0,200any,75,state,cross,confluence,1.0,0.7287563167449698,1.1587936441434112,1.304984862577275,38.23809666653105,812,131.52239467849225,3.5977201229294127,True,-0.520927286234678,-0.8198189059706321,0.8656490312683254,-7.009031025401591,372,-0.49572578427387803
570,long,0.0,10,points,1.7976892537661415,126.78710751502838,none,2.5166072289890877,396.15005099542213,0,150.0,25.0,200any,75,state,cross,behind,0.5,0.8261278189126754,1.92611594767361,1.295141949499445,38.74340857257367,746,120.83215077605321,5.291921438715552,True,0.13505043458624247,0.26642770442724767,1.036013341263202,1.946021518020514,329,0.21570481389174484
570,short,0.0,21,points,3.0662200088074405,204.10626667322978,r,2.255909857307395,80.18553902885105,0,150.0,25.0,200any,75,state,cross,behind,0.5,-0.13344383526780787,-0.2364327215033123,0.9580950888565849,-6.150119568523257,620,100.42350332594235,-0.3708594949468579,True,-0.7741577739304126,-1.267083162197065,0.798517315882608,-11.597271176831063,274,-0.9085867973617212
570,long,0.1,21,range,4.14998467241221,163.95106499352053,r,2.097944011609129,84.95913189837337,840,150.0,25.0,200any,75,cross,cross,behind,1.0,-0.523396655512544,-0.7903226379644628,0.7486308359788569,-5.724148112348368,173,28.021396895787138,-0.831752880595462,False,-0.6137935646303044,-0.8565296735698686,0.7241683275461511,-2.9354775831506044,75,-0.7970470727794302
555,long,0.1,21,points,2.5203013277122235,263.31954242609254,r,0.5342148047450443,86.92080187863935,0,150.0,25.0,200any,150,state,state,confluence,0.5,0.5808155918977058,0.8407770297249143,1.1442109026105227,18.847794391712412,909,147.23381374722837,3.0603005204720284,True,0.14117013032851586,0.19054398505221962,1.0308664707622421,1.6314954898618876,385,0.26004852104132087
