stop,tp_mode,tp_val,partial,market,n_research,pct_research,R_research,pf_research,win_research,stopsh_research,tgtsh_research,capsh_research,amb_research,bars_research,tot_research,n_validation,pct_validation,R_validation,pf_validation,win_validation,stopsh_validation,tgtsh_validation,capsh_validation,amb_validation,bars_validation,tot_validation,n_test,pct_test,R_test,pf_test,win_test,stopsh_test,tgtsh_test,capsh_test,amb_test,bars_test,tot_test,n_locked,pct_locked,R_locked,pf_locked,win_locked,stopsh_locked,tgtsh_locked,capsh_locked,amb_locked,bars_locked,tot_locked
3.0,2,3.0,1.0,US100,478.0,0.0638847617984987,0.13784067223598165,1.2167540792154907,0.5753138075313807,0.4246861924686193,0.0,0.0,0.0,31.648535564853557,30.536916139682376,163.0,-0.125228276567439,-0.08709926570889011,0.7789960834928039,0.4601226993865031,0.5398773006134969,0.0,0.0,0.0,31.496932515337424,-20.41220908049256,185.0,0.03327652559099197,0.039091141162939734,1.0933469047723425,0.518918918918919,0.4810810810810811,0.0,0.0,0.0,32.983783783783785,6.156157234333515,,,,,,,,,,,
3.0,2,3.0,2.0,US100,478.0,0.06429180704618974,0.13888669735723214,1.2181351396652516,0.5753138075313807,0.4246861924686193,0.5690376569037657,0.0,0.0,31.648535564853557,30.731483768078697,163.0,-0.125228276567439,-0.08709926570889011,0.7789960834928039,0.4601226993865031,0.5398773006134969,0.4601226993865031,0.0,0.0,31.496932515337424,-20.41220908049256,185.0,0.03349656302396744,0.03947972930954335,1.0939641511025262,0.518918918918919,0.4810810810810811,0.5135135135135135,0.0,0.0,32.983783783783785,6.196864159433976,,,,,,,,,,,
3.0,2,4.0,0.0,US100,416.0,0.08538811810777891,0.17459674648530873,1.247051525584319,0.5072115384615384,0.49278846153846156,0.5048076923076923,0.002403846153846154,0.0,42.41586538461539,35.52145713283603,149.0,-0.08476069141927689,-0.0364094333231942,0.8631841464239682,0.4161073825503356,0.5838926174496645,0.4161073825503356,0.0,0.0,39.738255033557046,-12.629343021472257,157.0,0.04867590687771085,0.0632422380051536,1.1174506616900337,0.4585987261146497,0.5414012738853503,0.4585987261146497,0.0,0.0,42.76433121019108,7.642117379800604,,,,,,,,,,,
3.0,2,4.0,1.0,US100,416.0,0.07395415271114925,0.15855791646002249,1.2444055144520572,0.5072115384615384,0.4230769230769231,0.0,0.0,0.0,42.41586538461539,30.764927527838086,149.0,-0.09642155873691595,-0.045357978312896285,0.8290435583056299,0.4161073825503356,0.5234899328859061,0.0,0.0,0.0,39.738255033557046,-14.366812251800477,157.0,0.03609252409822011,0.04744560366777762,1.0974182842484004,0.4585987261146497,0.4840764331210191,0.0,0.0,0.0,42.76433121019108,5.666526283420557,,,,,,,,,,,
3.0,2,4.0,2.0,US100,416.0,0.08683512594722696,0.17836894944894371,1.251238120888093,0.5072115384615384,0.49278846153846156,0.4855769230769231,0.002403846153846154,0.0,42.41586538461539,36.12341239404642,149.0,-0.07748635865815755,-0.02969802320462467,0.8749259577429152,0.4161073825503356,0.5838926174496645,0.3959731543624161,0.0,0.0,39.738255033557046,-11.545467440065474,157.0,0.05220410686852353,0.06748852331807648,1.1259638964724241,0.4585987261146497,0.5414012738853503,0.445859872611465,0.0,0.0,42.76433121019108,8.196044778358194,,,,,,,,,,,
3.0,2,6.0,0.0,US100,343.0,0.0940984702642055,0.19261052500346149,1.220888741874165,0.40233236151603496,0.597667638483965,0.39941690962099125,0.0029154518950437317,0.0,61.204081632653065,32.275775300622485,132.0,-0.017107656196409207,-0.029466529850473575,0.975765205582072,0.3181818181818182,0.6818181818181818,0.3181818181818182,0.0,0.0,55.015151515151516,-2.2582106179260153,133.0,0.07747825561138434,0.08568637642090428,1.1543019678911086,0.3684210526315789,0.631578947368421,0.3684210526315789,0.0,0.0,59.774436090225564,10.304607996314118,,,,,,,,,,,
3.0,2,6.0,1.0,US100,343.0,0.06309525032344632,0.1400379779313682,1.1914640309378803,0.40233236151603496,0.4518950437317784,0.0,0.0,0.0,61.204081632653065,21.641670860942085,132.0,-0.0728065149578767,-0.06381289515167737,0.8753511584022431,0.3181818181818182,0.5454545454545454,0.0,0.0,0.0,55.015151515151516,-9.610459974439724,133.0,0.05759543775962546,0.06823351905540093,1.1524519825447819,0.37593984962406013,0.47368421052631576,0.0,0.0,0.0,59.774436090225564,7.660193222030186,,,,,,,,,,,
3.0,2,6.0,2.0,US100,343.0,0.0940984702642055,0.19261052500346149,1.220888741874165,0.40233236151603496,0.597667638483965,0.0,0.0029154518950437317,0.0,61.204081632653065,32.275775300622485,132.0,-0.017107656196409207,-0.029466529850473575,0.975765205582072,0.3181818181818182,0.6818181818181818,0.0,0.0,0.0,55.015151515151516,-2.2582106179260153,133.0,0.07747825561138434,0.08568637642090428,1.1543019678911086,0.3684210526315789,0.631578947368421,0.0,0.0,0.0,59.774436090225564,10.304607996314118,,,,,,,,,,,
3.0,2,8.0,0.0,US100,302.0,0.14587383622966854,0.2916394402349515,1.3112591252647867,0.3576158940397351,0.6423841059602649,0.3543046357615894,0.0033112582781456954,0.0,77.38079470198676,44.0538985413599,118.0,-0.08543668695991609,-0.02482325516369693,0.8921989159195621,0.2627118644067797,0.7372881355932204,0.2627118644067797,0.0,0.0,72.97457627118644,-10.081529061270098,118.0,0.12910629876368843,0.15536388477069835,1.2331281990262428,0.3220338983050847,0.6779661016949152,0.3220338983050847,0.0,0.0,75.38135593220339,15.234543254115234,,,,,,,,,,,
3.0,2,8.0,1.0,US100,302.0,0.09182763021263908,0.19943354797810073,1.273748101469208,0.3576158940397351,0.44370860927152317,0.0,0.0,0.0,77.38079470198676,27.731944324217004,118.0,-0.09879361466434802,-0.041487497462987286,0.8300302378333689,0.2627118644067797,0.5254237288135594,0.0,0.0,0.0,72.97457627118644,-11.657646530393066,118.0,0.059003008241808354,0.07710492748183143,1.1432563991901714,0.3305084745762712,0.5,0.0,0.0,0.0,75.38135593220339,6.962354972533386,,,,,,,,,,,
3.0,2,8.0,2.0,US100,302.0,0.11146537871948194,0.24085605680550137,1.2521818396194413,0.40066225165562913,0.5993377483443708,0.0,0.0033112582781456954,0.0,77.38079470198676,33.662544373283545,118.0,-0.06116774045073956,-0.020015291222688743,0.9149259188566322,0.3220338983050847,0.6779661016949152,0.0,0.0,0.0,72.97457627118644,-7.217793373187268,118.0,0.07724574901702336,0.08839097062420223,1.1451687926596836,0.3474576271186441,0.652542372881356,0.0,0.0,0.0,75.38135593220339,9.114998384008755,,,,,,,,,,,
4.0,0,0.0,0.0,US100,169.0,0.28678282384752307,0.39371854500984554,1.4080309498247767,0.2958579881656805,0.6982248520710059,0.0,0.30177514792899407,0.0,214.33727810650888,48.4662972302314,70.0,0.09547795011431048,0.14801391226752658,1.0862275892888091,0.24285714285714285,0.7428571428571429,0.0,0.2571428571428571,0.0,192.6,6.683456508001734,55.0,0.5238690277117782,0.41196380500119045,1.6397946875626963,0.3090909090909091,0.6909090909090909,0.0,0.3090909090909091,0.0,242.94545454545454,28.812796524147803,,,,,,,,,,,
4.0,0,0.0,1.0,US100,169.0,0.16111125425940817,0.24514932043545726,1.3260228467721225,0.3076923076923077,0.44970414201183434,0.0,0.005917159763313609,0.0,214.33727810650888,27.22780196983998,70.0,-0.024666211078229208,0.028646197505508602,0.9698988971945143,0.2571428571428571,0.5428571428571428,0.0,0.0,0.0,192.6,-1.7266347754760445,55.0,0.3659048139903738,0.34186670353408594,1.7375432440321368,0.3090909090909091,0.36363636363636365,0.0,0.0,0.0,242.94545454545454,20.12476476947056,,,,,,,,,,,
4.0,0,0.0,2.0,US100,169.0,0.2400781073953569,0.30501104106738447,1.4015551613394495,0.41420118343195267,0.5857988165680473,0.0,0.01775147928994083,0.0,214.33727810650888,40.573200149815314,70.0,-0.04403626465084878,0.040613214513476804,0.9571120914219231,0.3142857142857143,0.6714285714285714,0.0,0.02857142857142857,0.0,192.6,-3.0825385255594147,55.0,0.431647605857567,0.4002902114891304,1.631602088040058,0.4727272727272727,0.5272727272727272,0.0,0.0,0.0,242.94545454545454,23.740618322166185,,,,,,,,,,,
4.0,1,0.5,0.0,US100,559.0,0.036153086164202285,0.062484785433172076,1.1364724593718791,0.7155635062611807,0.2844364937388193,0.7155635062611807,0.0,0.0017889087656529517,25.105545617173526,20.209575165789076,185.0,-0.052049261499120335,0.001158976920618547,0.8923516071318657,0.6702702702702703,0.32972972972972975,0.6702702702702703,0.0,0.0,30.075675675675676,-9.629113377337262,196.0,0.04333402100710139,0.031341758263222205,1.1458086160737637,0.6887755102040817,0.3112244897959184,0.6887755102040817,0.0,0.0,31.5,8.493468117391872,,,,,,,,,,,
4.0,1,0.5,1.0,US100,559.0,0.03854091428516202,0.06637094905498064,1.1454861511697143,0.7155635062611807,0.2844364937388193,0.6958855098389982,0.0,0.0017889087656529517,25.105545617173526,21.54437108540557,185.0,-0.042529325217403734,0.009267085147593944,0.9120407595120811,0.6702702702702703,0.32972972972972975,0.6378378378378379,0.0,0.0,30.075675675675676,-7.867925165219691,196.0,0.05020179792384391,0.038737698375444184,1.1689170427662574,0.6887755102040817,0.3112244897959184,0.6530612244897959,0.0,0.0,31.5,9.839552393073406,,,,,,,,,,,
4.0,1,0.5,2.0,US100,559.0,0.036720367494261566,0.06302467719658177,1.1386138610192327,0.7155635062611807,0.2844364937388193,0.7119856887298748,0.0,0.0017889087656529517,25.105545617173526,20.526685429292215,185.0,-0.052049261499120335,0.001158976920618547,0.8923516071318657,0.6702702702702703,0.32972972972972975,0.6702702702702703,0.0,0.0,30.075675675675676,-9.629113377337262,196.0,0.04333402100710139,0.031341758263222205,1.1458086160737637,0.6887755102040817,0.3112244897959184,0.6887755102040817,0.0,0.0,31.5,8.493468117391872,,,,,,,,,,,
4.0,1,1.0,0.0,US100,379.0,0.05393311431179979,0.105724404875338,1.127387020575839,0.5567282321899736,0.44063324538258575,0.554089709762533,0.005277044854881266,0.0,51.596306068601585,20.440650324172122,135.0,-0.08663184614997427,-0.02760034675960611,0.8796439580401232,0.4888888888888889,0.5111111111111111,0.4888888888888889,0.0,0.0,52.54814814814815,-11.695299230246526,135.0,0.08185958967838877,0.06457330954562972,1.174439084341492,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.0,0.0,56.65185185185185,11.051044606582485,,,,,,,,,,,
4.0,1,1.0,1.0,US100,379.0,0.05393311431179979,0.105724404875338,1.127387020575839,0.5567282321899736,0.44063324538258575,0.0,0.005277044854881266,0.0,51.596306068601585,20.440650324172122,135.0,-0.08663184614997427,-0.02760034675960611,0.8796439580401232,0.4888888888888889,0.5111111111111111,0.0,0.0,0.0,52.54814814814815,-11.695299230246526,135.0,0.08185958967838877,0.06457330954562972,1.174439084341492,0.5333333333333333,0.4666666666666667,0.0,0.0,0.0,56.65185185185185,11.051044606582485,,,,,,,,,,,
4.0,1,1.0,2.0,US100,379.0,0.054609541781236434,0.10743234788562123,1.128984704690074,0.5567282321899736,0.44063324538258575,0.5435356200527705,0.005277044854881266,0.0,51.596306068601585,20.69701633508861,135.0,-0.0832627192346789,-0.023896643292598888,0.8843246245433334,0.4888888888888889,0.5111111111111111,0.48148148148148145,0.0,0.0,52.54814814814815,-11.240467096681652,135.0,0.08185958967838877,0.06457330954562972,1.174439084341492,0.5333333333333333,0.4666666666666667,0.5333333333333333,0.0,0.0,56.65185185185185,11.051044606582485,,,,,,,,,,,
4.0,1,1.5,0.0,US100,309.0,0.11097125511619436,0.15339143804858266,1.2160730014590124,0.46601941747572817,0.5307443365695793,0.4627831715210356,0.006472491909385114,0.0,75.39805825242719,34.29011783090406,118.0,-0.00863469854642712,-0.035707163947540047,0.9898398626271722,0.3813559322033898,0.6186440677966102,0.3813559322033898,0.0,0.0,73.33898305084746,-1.0188944284784003,113.0,0.1274186219182697,0.10971569391207424,1.2265145625543823,0.45132743362831856,0.5486725663716814,0.45132743362831856,0.0,0.0,74.54867256637168,14.398304276764476,,,,,,,,,,,
4.0,1,1.5,1.0,US100,309.0,0.07374863937006365,0.11126322618375598,1.1635776091891472,0.46601941747572817,0.459546925566343,0.0,0.006472491909385114,0.0,75.39805825242719,22.788329565349667,118.0,-0.06556392852434605,-0.06283964934884868,0.9135693859793395,0.3813559322033898,0.5423728813559322,0.0,0.0,0.0,73.33898305084746,-7.736543565872833,113.0,0.0870912077479239,0.06648581242719225,1.1778947855182613,0.45132743362831856,0.48672566371681414,0.0,0.0,0.0,74.54867256637168,9.8413064755154,,,,,,,,,,,
4.0,1,1.5,2.0,US100,309.0,0.11436486406589665,0.1571044159648816,1.222680724069454,0.46601941747572817,0.5307443365695793,0.4401294498381877,0.006472491909385114,0.0,75.39805825242719,35.338742996362065,118.0,-0.0067074433237158775,-0.033588519554015435,0.9921075941188928,0.3813559322033898,0.6186440677966102,0.3644067796610169,0.0,0.0,73.33898305084746,-0.7914783121984735,113.0,0.1274186219182697,0.10971569391207424,1.2265145625543823,0.45132743362831856,0.5486725663716814,0.45132743362831856,0.0,0.0,74.54867256637168,14.398304276764476,,,,,,,,,,,
4.0,1,2.0,0.0,US100,267.0,0.16580030760688452,0.22856708239573134,1.2887443329018644,0.4157303370786517,0.5767790262172284,0.4044943820224719,0.018726591760299626,0.0,95.07865168539325,44.26868213103817,106.0,-0.1238035659332726,-0.04653455039278249,0.8700131854702504,0.32075471698113206,0.6698113207547169,0.3113207547169811,0.018867924528301886,0.0,94.93396226415095,-13.123177988926896,98.0,0.24108041083343593,0.2021779553509224,1.3891175620211327,0.40816326530612246,0.5918367346938775,0.40816326530612246,0.0,0.0,95.8265306122449,23.62588026167672,,,,,,,,,,,
4.0,1,2.0,1.0,US100,267.0,0.09326063861997415,0.14453478459569094,1.1974388923760326,0.41947565543071164,0.46441947565543074,0.0,0.00749063670411985,0.0,95.07865168539325,24.900590511533096,106.0,-0.10523413117328462,-0.044776639058827734,0.8580423185157229,0.330188679245283,0.5188679245283019,0.0,0.0,0.0,94.93396226415095,-11.15481790436817,98.0,0.1496732949053631,0.12001366924974757,1.3006314221496036,0.40816326530612246,0.47959183673469385,0.0,0.0,0.0,95.8265306122449,14.667982900725583,,,,,,,,,,,
4.0,1,2.0,2.0,US100,267.0,0.16580030760688452,0.22856708239573134,1.2887443329018644,0.4157303370786517,0.5767790262172284,0.0,0.018726591760299626,0.0,95.07865168539325,44.26868213103817,106.0,-0.1238035659332726,-0.04653455039278249,0.8700131854702504,0.32075471698113206,0.6698113207547169,0.0,0.018867924528301886,0.0,94.93396226415095,-13.123177988926896,98.0,0.24108041083343593,0.2021779553509224,1.3891175620211327,0.40816326530612246,0.5918367346938775,0.0,0.0,0.0,95.8265306122449,23.62588026167672,,,,,,,,,,,
4.0,1,3.0,0.0,US100,213.0,0.31065176872504746,0.3818121691442384,1.5039655430541568,0.37089201877934275,0.6197183098591549,0.3145539906103286,0.06572769953051644,0.0,144.69483568075117,66.16882673843511,84.0,0.13264245443569336,0.14161324831688699,1.131448621342318,0.30952380952380953,0.6785714285714286,0.23809523809523808,0.08333333333333333,0.0,138.6904761904762,11.141966172598243,80.0,0.2056455669550603,0.1569202123032156,1.2741258687827068,0.3125,0.6875,0.2625,0.05,0.0,144.0625,16.451645356404825,,,,,,,,,,,
4.0,1,3.0,1.0,US100,213.0,0.18442748145544308,0.2390978145908208,1.3979981040754248,0.38028169014084506,0.4460093896713615,0.0,0.004694835680751174,0.0,144.69483568075117,39.28305355000938,84.0,-0.01388369859339979,0.02066781401052393,0.9829555157741876,0.32142857142857145,0.5476190476190477,0.0,0.0,0.0,138.6904761904762,-1.1662306818455823,80.0,0.11245820120523098,0.10002331670079949,1.208452546910016,0.3125,0.475,0.0,0.0,0.0,144.0625,8.996656096418478,,,,,,,,,,,
4.0,1,3.0,2.0,US100,213.0,0.26454100656873586,0.326634939041467,1.4666382715470403,0.431924882629108,0.5633802816901409,0.0,0.014084507042253521,0.0,144.69483568075117,56.34723439914074,84.0,0.030227408384914736,0.08421175786732948,1.0309008442136671,0.34523809523809523,0.6428571428571429,0.0,0.023809523809523808,0.0,138.6904761904762,2.539102304332838,80.0,0.18812674574350888,0.16467292110660864,1.2792639039170832,0.4,0.6,0.0,0.0,0.0,144.0625,15.05013965948071,,,,,,,,,,,
4.0,1,4.0,0.0,US100,198.0,0.2825812143925637,0.37033457200328784,1.4186592206713418,0.32323232323232326,0.6717171717171717,0.20707070707070707,0.12121212121212122,0.0,168.6818181818182,55.951080449727606,77.0,-0.02575909777244816,0.062302444950015044,0.9763573681410526,0.2597402597402597,0.7272727272727273,0.12987012987012986,0.14285714285714285,0.0,164.71428571428572,-1.9834505284785082,67.0,0.37778911840846646,0.25488936103873644,1.4805651344991582,0.29850746268656714,0.7014925373134329,0.19402985074626866,0.1044776119402985,0.0,181.98507462686567,25.311870933367253,,,,,,,,,,,
4.0,1,4.0,1.0,US100,198.0,0.1490841583967083,0.2017908511818912,1.302097673162343,0.3282828282828283,0.47474747474747475,0.0,0.005050505050505051,0.0,168.6818181818182,29.518663362548242,77.0,-0.09401888943040607,-0.016822194678997402,0.8859286453294479,0.2727272727272727,0.5454545454545454,0.0,0.0,0.0,164.71428571428572,-7.239454486141267,67.0,0.2128962684374037,0.15913215021554317,1.3903739727744637,0.29850746268656714,0.4626865671641791,0.0,0.0,0.0,181.98507462686567,14.264049985306048,,,,,,,,,,,
4.0,1,4.0,2.0,US100,198.0,0.21500933021980248,0.26131254088953615,1.355764729209716,0.3939393939393939,0.6060606060606061,0.0,0.010101010101010102,0.0,168.6818181818182,42.57184738352089,77.0,-0.0719863259502679,0.0330179506791644,0.9281927707244936,0.33766233766233766,0.6493506493506493,0.0,0.025974025974025976,0.0,164.71428571428572,-5.542947098170628,67.0,0.2787596015450395,0.21596987965009648,1.3986534835625963,0.40298507462686567,0.5970149253731343,0.0,0.0,0.0,181.98507462686567,18.676893303517645,,,,,,,,,,,
4.0,1,6.0,0.0,US100,179.0,0.2887020009789265,0.40941531395447156,1.4103939135247285,0.3016759776536313,0.6927374301675978,0.0893854748603352,0.21787709497206703,0.0,197.85474860335196,51.67765817522785,75.0,0.0564890207555327,0.0925176155232554,1.0523202202420971,0.24,0.7466666666666667,0.06666666666666667,0.18666666666666668,0.0,180.45333333333335,4.2366765566649525,58.0,0.5023347198681108,0.40448962017674606,1.611724223894612,0.29310344827586204,0.7068965517241379,0.06896551724137931,0.22413793103448276,0.0,222.3793103448276,29.13541375235043,,,,,,,,,,,
4.0,1,6.0,1.0,US100,179.0,0.15810105364016594,0.24348599133140109,1.3188855242479494,0.30726256983240224,0.45251396648044695,0.0,0.00558659217877095,0.0,197.85474860335196,28.300088601589703,75.0,-0.05067633325340044,-0.016318739036622905,0.9372281396737802,0.25333333333333335,0.56,0.0,0.0,0.0,180.45333333333335,-3.8007249940050327,58.0,0.32739863080342135,0.30511352555292265,1.6355101364991493,0.29310344827586204,0.39655172413793105,0.0,0.0,0.0,222.3793103448276,18.98912058659844,,,,,,,,,,,
4.0,1,6.0,2.0,US100,179.0,0.2403633024532101,0.3081592256346835,1.4022231003650627,0.4134078212290503,0.5865921787709497,0.0,0.01675977653631285,0.0,197.85474860335196,43.02503113912461,75.0,-0.08434133802811032,-0.01848286355247802,0.917143774623588,0.29333333333333333,0.6933333333333334,0.0,0.02666666666666667,0.0,180.45333333333335,-6.325600352108274,58.0,0.38974094116062746,0.3605151362292354,1.562566925060711,0.4482758620689655,0.5517241379310345,0.0,0.0,0.0,222.3793103448276,22.60497458731639,,,,,,,,,,,
4.0,1,8.0,0.0,US100,172.0,0.32784667232951376,0.4472930280660814,1.4667515196135865,0.29651162790697677,0.6976744186046512,0.029069767441860465,0.27325581395348836,0.0,208.77325581395348,56.389627640676366,70.0,0.07099927166284833,0.11385590660392099,1.0641205223763082,0.24285714285714285,0.7428571428571429,0.014285714285714285,0.24285714285714285,0.0,191.61428571428573,4.969949016399384,55.0,0.5238690277117782,0.41196380500119045,1.6397946875626963,0.3090909090909091,0.6909090909090909,0.0,0.3090909090909091,0.0,242.94545454545454,28.812796524147803,,,,,,,,,,,
