tf,entry_n,exit_n,stop,tp_r,chop_max,adx_min,session,vol_policy,side,n,pf,sharpe,sortino,dd,retdd,calmar,win,net,R,top1,score_norobust,market,block,trades_per_year
15,20,20,1.5,3.0,40.0,,"(570, 960)","(2.5, 1.5)",-1,533,0.9864338680062344,-0.0515629216698488,-0.1195031319748756,47.416109009166895,-0.0995710665952449,-0.0154697341442673,0.3283302063789868,-4.721272547839149,-0.0088579222285912,,0.0,US30,train,82.80887792848335
15,20,20,1.5,3.0,40.0,20.0,,,-1,1301,0.7835389756987825,-1.5246681186219349,-3.1951743650498345,238.74718268800208,-0.9190176495901624,-0.1427820269400252,0.2636433512682551,-219.41287468020076,-0.1686494040585709,,0.0,US30,train,202.12823674475956
15,20,20,1.5,3.0,40.0,20.0,,"(2.5, 1.5)",-1,1218,0.8240836056265022,-1.138768454259583,-2.516221397328248,175.4241048034715,-0.8634797975245018,-0.1341534580617598,0.2717569786535304,-151.47517049661852,-0.1243638509824454,,0.0,US30,train,189.23304562268802
15,20,20,1.5,3.0,40.0,20.0,"(480, 720)",,-1,468,0.8384012389559302,-0.6354006401520766,-1.527565487813361,66.57270211587426,-0.8719120633101095,-0.1354635264822118,0.2713675213675213,-58.04554206198122,-0.1240289360298744,,0.0,US30,train,72.71023427866831
15,20,20,1.5,3.0,40.0,20.0,"(480, 720)","(2.5, 1.5)",-1,451,0.92745033753728,-0.2635727828241914,-0.6459081675355384,36.913474238935606,-0.6383156182390837,-0.0991711071493521,0.2904656319290465,-23.562447130178672,-0.0522448938584892,,0.0,US30,train,70.06905055487053
15,20,20,1.5,3.0,40.0,20.0,"(570, 960)",,-1,540,0.9454877828469732,-0.2102734340060463,-0.498185705931302,51.186041183367365,-0.3918348212617552,-0.0608769266078682,0.3129629629629629,-20.05647329818159,-0.0371416172188548,,0.0,US30,train,83.8964241676942
15,20,20,1.5,3.0,40.0,20.0,"(570, 960)","(2.5, 1.5)",-1,532,0.9889089483911432,-0.0420621728248203,-0.0973240407219651,46.54507314856095,-0.0827206066460386,-0.0128517835233056,0.3289473684210526,-3.850236687233206,-0.0072372870060774,,0.0,US30,train,82.65351418002466
15,20,20,1.5,3.0,40.0,25.0,,,-1,1281,0.7924456194849988,-1.441503646307242,-3.045689289672629,228.2846682046636,-0.9053195638799038,-0.1406538409973709,0.2661982825917252,-206.67057625951452,-0.1613353444648825,,0.0,US30,train,199.0209617755857
15,20,20,1.5,3.0,40.0,25.0,,"(2.5, 1.5)",-1,1200,0.8365334444732786,-1.0430846677589414,-2.3276892456889646,164.8382208164534,-0.8391565127291354,-0.1303745013611233,0.275,-138.3250665448102,-0.1152708887873418,,0.0,US30,train,186.43649815043156
15,20,20,1.5,3.0,40.0,25.0,"(480, 720)",,-1,466,0.8438876066522295,-0.6104425695724626,-1.4611190876101752,65.43947647038559,-0.8513256383150909,-0.132265142327622,0.2725321888412017,-55.71030407715638,-0.1195500087492626,,0.0,US30,train,72.39950678175092
15,20,20,1.5,3.0,40.0,25.0,"(480, 720)","(2.5, 1.5)",-1,449,0.9339388232044792,-0.2385721037901526,-0.5820865665052869,35.788377667830964,-0.5953351505162293,-0.0924935005734215,0.2917594654788418,-21.30607920560981,-0.0474522922173937,,0.0,US30,train,69.75832305795315
15,20,20,1.5,3.0,40.0,25.0,"(570, 960)",,-1,535,0.955085106001054,-0.1714751447674451,-0.4142635439419502,50.98917162517148,-0.3208455691968411,-0.0498477703067841,0.3158878504672897,-16.359649792953565,-0.0305787846597262,,0.0,US30,train,83.11960542540074
15,20,20,1.5,3.0,40.0,25.0,"(570, 960)","(2.5, 1.5)",-1,528,1.0005716692350846,0.0021508700679029,0.0051000088350544,44.12193646069906,0.0044662455584016,0.0006938926514902,0.3314393939393939,0.1970594027456762,0.0003732185658062,75.33790900667286,0.00030459436594065597,US30,train,82.03205918618988
15,20,20,1.5,3.0,35.0,,,,-1,729,0.794085663098656,-1.0676222317973632,-2.324565771085024,123.88689054242036,-0.929423370477822,-0.1443986987425469,0.262002743484225,-115.14337136595331,-0.1579470114759304,,0.0,US30,train,113.26017262638717
15,20,20,1.5,3.0,35.0,,,"(2.5, 1.5)",-1,708,0.8465276689094562,-0.7473630954172318,-1.6301817517532495,105.34626510740108,-0.7385919691747995,-0.1147504169124842,0.2782485875706215,-77.80790539088584,-0.1098981714560534,,0.0,US30,train,109.99753390875462
15,20,20,1.5,3.0,35.0,,"(480, 720)",,-1,244,0.78768470080808,-0.6193403950247769,-1.352475572107292,43.54639537177662,-0.909125841831188,-0.1412451986075582,0.25,-39.58915335108017,-0.1622506284880334,,0.0,US30,train,37.908754623921084
15,20,20,1.5,3.0,35.0,,"(480, 720)","(2.5, 1.5)",-1,242,0.8239958896053888,-0.4991302538381235,-1.0728107612855802,39.74681033212016,-0.798216543069379,-0.1240139142129984,0.2603305785123967,-31.72656154133923,-0.1311014939724761,,0.0,US30,train,37.5980271270037
15,20,20,1.5,3.0,35.0,,"(570, 960)",,-1,291,0.8544517234274409,-0.4332702452614415,-0.7794786001281119,43.68076837129937,-0.6660673438333902,-0.1034827192638805,0.2955326460481099,-29.09433336567293,-0.0999805270298038,,0.0,US30,train,45.21085080147965
15,20,20,1.5,3.0,35.0,,"(570, 960)","(2.5, 1.5)",-1,290,0.8933699789566509,-0.3110509416655268,-0.5561941704102842,42.09364399423563,-0.4920086061657031,-0.0764403013278404,0.3068965517241379,-20.710435110039192,-0.0714152934828937,,0.0,US30,train,45.05548705302096
15,20,20,1.5,3.0,35.0,20.0,,,-1,727,0.7952069326240769,-1.0603737075531592,-2.3173481799068982,123.09842591076988,-0.9289713161498514,-0.1443284658876464,0.2627235213204952,-114.35490673430286,-0.1572969831283395,,0.0,US30,train,112.94944512946978
15,20,20,1.5,3.0,35.0,20.0,,"(2.5, 1.5)",-1,706,0.8478462464806732,-0.7398442664639288,-1.6187501086676084,105.0314739114062,-0.7332986760159254,-0.1139280310456308,0.2790368271954674,-77.01944075923538,-0.1090926922935345,,0.0,US30,train,109.68680641183724
15,20,20,1.5,3.0,35.0,20.0,"(480, 720)",,-1,243,0.7896907480454428,-0.6120273010865334,-1.3484527541436735,43.07272193612104,-0.9081264929909648,-0.1410899360257232,0.2510288065843621,-39.1154799154246,-0.1609690531498954,,0.0,US30,train,37.753390875462394
15,20,20,1.5,3.0,35.0,20.0,"(480, 720)","(2.5, 1.5)",-1,241,0.8261668234242154,-0.4917590409076716,-1.065200926815293,39.27313689646459,-0.7957828321194549,-0.1236358037571532,0.2614107883817427,-31.25288810568365,-0.1296800336335421,,0.0,US30,train,37.44266337854501
15,20,20,1.5,3.0,35.0,20.0,"(570, 960)",,-1,291,0.8544517234274409,-0.4332702452614415,-0.7794786001281119,43.68076837129937,-0.6660673438333902,-0.1034827192638805,0.2955326460481099,-29.09433336567293,-0.0999805270298038,,0.0,US30,train,45.21085080147965
15,20,20,1.5,3.0,35.0,20.0,"(570, 960)","(2.5, 1.5)",-1,290,0.8933699789566509,-0.3110509416655268,-0.5561941704102842,42.09364399423563,-0.4920086061657031,-0.0764403013278404,0.3068965517241379,-20.710435110039192,-0.0714152934828937,,0.0,US30,train,45.05548705302096
15,20,20,1.5,3.0,35.0,25.0,,,-1,725,0.7983240785888069,-1.0407880755364125,-2.269234565899447,120.91811984042754,-0.9276905794763792,-0.1441294858372672,0.263448275862069,-112.17460066396048,-0.1547235871227041,,0.0,US30,train,112.6387176325524
15,20,20,1.5,3.0,35.0,25.0,,"(2.5, 1.5)",-1,704,0.8506108130199199,-0.7242980974822611,-1.5815972377624992,103.13270421660636,-0.7308473073759508,-0.1135471772248702,0.2798295454545454,-75.37425917910713,-0.1070657090612317,,0.0,US30,train,109.37607891491984
15,20,20,1.5,3.0,35.0,25.0,"(480, 720)",,-1,243,0.7896907480454428,-0.6120273010865334,-1.3484527541436735,43.07272193612104,-0.9081264929909648,-0.1410899360257232,0.2510288065843621,-39.1154799154246,-0.1609690531498954,,0.0,US30,train,37.753390875462394
15,20,20,1.5,3.0,35.0,25.0,"(480, 720)","(2.5, 1.5)",-1,241,0.8261668234242154,-0.4917590409076716,-1.065200926815293,39.27313689646459,-0.7957828321194549,-0.1236358037571532,0.2614107883817427,-31.25288810568365,-0.1296800336335421,,0.0,US30,train,37.44266337854501
15,20,20,1.5,3.0,35.0,25.0,"(570, 960)",,-1,290,0.8580682172266418,-0.4209271473853268,-0.7553114516864181,43.680768371299365,-0.6467797974778471,-0.1004861337635126,0.296551724137931,-28.25183852086575,-0.0974201328305715,,0.0,US30,train,45.05548705302096
15,20,20,1.5,3.0,35.0,25.0,"(570, 960)","(2.5, 1.5)",-1,289,0.8972620145760561,-0.2985460011007159,-0.5323526204636211,42.09364399423562,-0.4719938304213521,-0.0733307307436379,0.3079584775086505,-19.86794026523201,-0.0687471981495917,,0.0,US30,train,44.900123304562264
15,20,20,2.0,0.0,,,,,-1,2156,0.7887324844298459,-1.311003173160362,-3.63294446688682,372.7163141479751,-0.8873088930235196,-0.1378556356608674,0.2319109461966604,-330.7145001184461,-0.1533926252868488,,0.0,US30,train,334.96424167694204
15,20,20,2.0,0.0,,,,"(2.5, 1.5)",-1,2150,0.8047265255663572,-1.2367549573836485,-3.282282893693292,340.4715456716888,-0.8665587226656039,-0.1346318114129051,0.2320930232558139,-295.03858772124244,-0.1372272501029034,,0.0,US30,train,334.0320591861899
15,20,20,2.0,0.0,,,"(480, 720)",,-1,1018,0.8684124048186938,-0.5689954751484836,-2.085508180746484,114.38066251004844,-0.8395221032752999,-0.1304313008787765,0.2534381139489194,-96.0250943644581,-0.0943272046802142,,0.0,US30,train,158.16029593094945
15,20,20,2.0,0.0,,,"(480, 720)","(2.5, 1.5)",-1,1013,0.8949682546093094,-0.46088884718291,-1.6012166752216896,104.8551350417063,-0.7362709141472549,-0.114389809103026,0.2477788746298124,-77.20178613019095,-0.0762110425766939,,0.0,US30,train,157.38347718865597
15,20,20,2.0,0.0,,,"(570, 960)",,-1,1109,0.917548513821392,-0.3830055111861629,-1.1900384287169457,87.5588986560622,-0.6413611176083891,-0.0996442673472959,0.3092876465284039,-56.156873098611726,-0.0506373968427517,,0.0,US30,train,172.2983970406905
15,20,20,2.0,0.0,,,"(570, 960)","(2.5, 1.5)",-1,1134,0.9089290246936336,-0.432537860791275,-1.3062915338021572,101.11862172115346,-0.6645754637246202,-0.1032509351779311,0.2927689594356261,-67.20095492153001,-0.0592601013417372,,0.0,US30,train,176.18249075215783
15,20,20,2.0,0.0,,20.0,,,-1,2079,0.7921869622609825,-1.281800448220093,-3.6009578978403467,349.47649768405006,-0.8955928202164399,-0.1391426576415184,0.2347282347282347,-312.9886421602225,-0.1505476874267544,,0.0,US30,train,323.00123304562266
15,20,20,2.0,0.0,,20.0,,"(2.5, 1.5)",-1,2073,0.8136440202528423,-1.1633367215445705,-3.1192718120221627,321.0537920469882,-0.8489949309449449,-0.1319030348940358,0.2354076218041485,-272.5730420085454,-0.131487236858922,,0.0,US30,train,322.0690505548705
15,20,20,2.0,0.0,,20.0,"(480, 720)",,-1,984,0.8605562467609736,-0.6042673830031616,-2.1768035826567345,119.029385554227,-0.8282838361788539,-0.1286852815764927,0.2550813008130081,-98.590116084867,-0.1001932074033201,,0.0,US30,train,152.87792848335388
15,20,20,2.0,0.0,,20.0,"(480, 720)","(2.5, 1.5)",-1,980,0.896986813114127,-0.4467181717134811,-1.535504436265709,106.3658329516856,-0.693383346275976,-0.1077266357962675,0.2510204081632653,-73.75229718147122,-0.075257446103542,,0.0,US30,train,152.2564734895191
15,20,20,2.0,0.0,,20.0,"(570, 960)",,-1,1074,0.9159645931772836,-0.387326552722912,-1.2041178862086392,82.05712179130063,-0.6773842731648029,-0.105240959825851,0.3109869646182495,-55.58420380259589,-0.0517543797044654,,0.0,US30,train,166.86066584463626
15,20,20,2.0,0.0,,20.0,"(570, 960)","(2.5, 1.5)",-1,1102,0.9078820073589872,-0.4314132542674991,-1.2871521411355005,98.3002640113955,-0.6783077302768206,-0.1053844315843149,0.294010889292196,-66.67782896718191,-0.06050619688492,,0.0,US30,train,171.21085080147964
15,20,20,2.0,0.0,,25.0,,,-1,1813,0.832718515163806,-0.9479087221592054,-2.662869407378205,248.5487123356056,-0.8731385791558508,-0.1356540825815501,0.2471042471042471,-217.01746953972696,-0.119700755399739,,0.0,US30,train,281.6744759556104
15,20,20,2.0,0.0,,25.0,,"(2.5, 1.5)",-1,1813,0.8473658825506974,-0.8848693229292319,-2.354822977048723,230.46616685714412,-0.848521569270982,-0.1318294916499922,0.2476558190843905,-195.55551356549196,-0.1078629418452796,,0.0,US30,train,281.6744759556104
15,20,20,2.0,0.0,,25.0,"(480, 720)",,-1,865,0.9508552144387812,-0.1896551195580497,-0.6842230189271181,70.94054000719298,-0.4195245534170261,-0.0651789071893283,0.2705202312138728,-29.76129836568031,-0.0344061252782431,,0.0,US30,train,134.38964241676942
15,20,20,2.0,0.0,,25.0,"(480, 720)","(2.5, 1.5)",-1,865,0.9705513359956726,-0.1156566324960498,-0.3918401061703268,80.43719186016362,-0.2278170235325891,-0.0353945067387253,0.2647398843930635,-18.32496163090228,-0.0211849267409274,,0.0,US30,train,134.38964241676942
15,20,20,2.0,0.0,,25.0,"(570, 960)",,-1,950,0.9453112450847238,-0.2363816126022564,-0.7050790172007273,57.15853497885598,-0.5508396656676137,-0.0855805152578536,0.3242105263157894,-31.485188297803628,-0.0331423034713722,,0.0,US30,train,147.59556103575832
15,20,20,2.0,0.0,,25.0,"(570, 960)","(2.5, 1.5)",-1,975,0.9379623176809188,-0.27106551351572,-0.8195917557892712,69.614067752486,-0.566847346455205,-0.088067528549144,0.3097435897435897,-39.46054958144954,-0.0404723585450764,,0.0,US30,train,151.47965474722565
15,20,20,2.0,0.0,50.0,,,,-1,1772,0.8078077149532561,-1.106033285055334,-3.1673655700552783,282.4769738102127,-0.8709660543365795,-0.1353165509820086,0.2460496613995485,-246.02785532041827,-0.1388419048083624,,0.0,US30,train,275.3045622688039
15,20,20,2.0,0.0,50.0,,,"(2.5, 1.5)",-1,1801,0.7993651367735304,-1.1884695057928067,-3.2355202157339837,297.2300485622291,-0.8755323951926752,-0.1360259948141517,0.2393114936146585,-260.2345363409236,-0.1444944677073423,,0.0,US30,train,279.810110974106
15,20,20,2.0,0.0,50.0,,"(480, 720)",,-1,791,0.918174034604698,-0.3187171074105585,-1.054430426087111,67.71995020203761,-0.6687162862437038,-0.1038942688861981,0.281921618204804,-45.28543360371515,-0.0572508642271999,,0.0,US30,train,122.89272503082614
15,20,20,2.0,0.0,50.0,,"(480, 720)","(2.5, 1.5)",-1,799,0.9165373481736704,-0.3241956604846171,-1.028092182232984,86.94813960831901,-0.561370237187986,-0.087216584322671,0.2653316645807259,-48.81009775497616,-0.0610889834229989,,0.0,US30,train,124.13563501849568
15,20,20,2.0,0.0,50.0,,"(570, 960)",,-1,872,0.9565240380088336,-0.1778425640908653,-0.5465563396897205,59.15197472403767,-0.386542667940536,-0.0600547178304655,0.3302752293577982,-22.86476212378067,-0.0262210574813998,,0.0,US30,train,135.47718865598026
15,20,20,2.0,0.0,50.0,,"(570, 960)","(2.5, 1.5)",-1,897,0.8915677568533849,-0.4675923612088661,-1.3658033607480995,91.27033581885708,-0.7125136452331913,-0.1106987907513959,0.302118171683389,-65.03135967595136,-0.0724987287357317,,0.0,US30,train,139.3612823674476
15,20,20,2.0,0.0,50.0,20.0,,,-1,1751,0.8135924783532893,-1.0636831989706317,-3.0616803706451905,271.7290497838589,-0.8690935916839382,-0.1350256381654453,0.2472872644203312,-236.1579758415176,-0.1348703459974401,,0.0,US30,train,272.0419235511714
15,20,20,2.0,0.0,50.0,20.0,,"(2.5, 1.5)",-1,1779,0.805824629456069,-1.1404543695539782,-3.10196112296712,285.66495051391297,-0.8734568112147172,-0.1357035243070953,0.2405845980888139,-249.5159967516924,-0.1402563219514853,,0.0,US30,train,276.3921085080148
15,20,20,2.0,0.0,50.0,20.0,"(480, 720)",,-1,780,0.925532838781266,-0.2868629806272629,-0.9517843511995252,63.6293210181111,-0.6390337786953043,-0.0992826832498253,0.282051282051282,-40.66128544602008,-0.0521298531359231,,0.0,US30,train,121.18372379778052
15,20,20,2.0,0.0,50.0,20.0,"(480, 720)","(2.5, 1.5)",-1,788,0.9286295501559334,-0.2736777022522738,-0.8704898765973671,80.31759108443472,-0.5121378349229102,-0.0795676537611426,0.266497461928934,-41.13367720420604,-0.0522000979748807,,0.0,US30,train,122.42663378545005
15,20,20,2.0,0.0,50.0,20.0,"(570, 960)",,-1,860,0.958506527274162,-0.1681632640140278,-0.5221222466668805,54.552098676082856,-0.3946482652690987,-0.0613140338149277,0.3313953488372093,-21.5288911093048,-0.0250335943131451,,0.0,US30,train,133.61282367447595
15,20,20,2.0,0.0,50.0,20.0,"(570, 960)","(2.5, 1.5)",-1,885,0.8959154647293671,-0.4446869751519799,-1.3087481487414665,87.72862505606402,-0.7028010476987638,-0.1091898051911766,0.303954802259887,-61.65576960257382,-0.0696675362740947,,0.0,US30,train,137.49691738594328
15,20,20,2.0,0.0,50.0,25.0,,,-1,1644,0.8260422510525723,-0.9626792619651632,-2.70888186625268,234.39368044044696,-0.8750904782802701,-0.1359573369461332,0.2524330900243309,-205.11567792250355,-0.1247662274467783,,0.0,US30,train,255.41800246609122
15,20,20,2.0,0.0,50.0,25.0,,"(2.5, 1.5)",-1,1664,0.8224527980920118,-1.0134641044510777,-2.714188149577182,242.6439488963621,-0.8746197770467296,-0.1358842070380862,0.2475961538461538,-212.22119648547425,-0.127536776734059,,0.0,US30,train,258.5252774352651
15,20,20,2.0,0.0,50.0,25.0,"(480, 720)",,-1,741,0.9558667507721572,-0.162847966097937,-0.538330194830134,52.701426122309606,-0.4321416289698198,-0.0671391433417969,0.2847503373819163,-22.774480133527486,-0.0307347910034109,,0.0,US30,train,115.12453760789148
15,20,20,2.0,0.0,50.0,25.0,"(480, 720)","(2.5, 1.5)",-1,749,0.9552989582980106,-0.1652322019506379,-0.5370237623303538,72.46219394330731,-0.3374849444718018,-0.0524329260215129,0.2683578104138852,-24.454899499262,-0.0326500660871321,,0.0,US30,train,116.36744759556103
15,20,20,2.0,0.0,50.0,25.0,"(570, 960)",,-1,821,0.9426751121921472,-0.2321589791122162,-0.6830224931318193,46.81338597552975,-0.6034857348218462,-0.0937598059032707,0.3325213154689403,-28.25121063494128,-0.0344107315894534,,0.0,US30,train,127.55363748458693
15,20,20,2.0,0.0,50.0,25.0,"(570, 960)","(2.5, 1.5)",-1,846,0.880057537183854,-0.5102423470059895,-1.4895460267444214,83.53258154269534,-0.8104802689768762,-0.1259192526400572,0.3061465721040189,-67.70150915705656,-0.0800254245355278,,0.0,US30,train,131.43773119605424
15,20,20,2.0,0.0,45.0,,,,-1,1403,0.8594370008822108,-0.7178990673896088,-2.0000219942694324,176.45310168721565,-0.784790362846415,-0.1219279725260768,0.263007840342124,-138.47869369848533,-0.0987018486803174,,0.0,US30,train,217.97533908754625
15,20,20,2.0,0.0,45.0,,,"(2.5, 1.5)",-1,1439,0.8408894899912447,-0.845385397571548,-2.263755916017451,205.9183147538304,-0.7922243073211345,-0.123082938005503,0.2557331480194579,-163.13349427058864,-0.1133658751011734,,0.0,US30,train,223.56843403205917
15,20,20,2.0,0.0,45.0,,"(480, 720)",,-1,603,0.9742561475862423,-0.0864659662182303,-0.3086165904503659,50.368342752319855,-0.2135357167391634,-0.0331757093824101,0.2835820895522388,-10.755440170580467,-0.0178365508633175,,0.0,US30,train,93.68434032059186
15,20,20,2.0,0.0,45.0,,"(480, 720)","(2.5, 1.5)",-1,615,0.9028618107807624,-0.3413682300822434,-1.1280205525594569,72.23178123269466,-0.6185537910137532,-0.0961008355952316,0.2552845528455285,-44.67924211315936,-0.0726491741677387,,0.0,US30,train,95.54870530209618
15,20,20,2.0,0.0,45.0,,"(570, 960)",,-1,685,0.9872368767917252,-0.0453160813828378,-0.1385008024572143,44.67737284000662,-0.1171374388226181,-0.0181989115803327,0.3416058394160584,-5.233393027801576,-0.0076399898216081,,0.0,US30,train,106.42416769420468
15,20,20,2.0,0.0,45.0,,"(570, 960)","(2.5, 1.5)",-1,711,0.8864047214383508,-0.434213194549583,-1.2386438038697132,81.6501860027584,-0.6708305077503515,-0.1042227422645428,0.3052039381153305,-54.77343573414106,-0.0770371810606766,,0.0,US30,train,110.4636251541307
15,20,20,2.0,0.0,45.0,20.0,,,-1,1397,0.8604243533348765,-0.7119143138108972,-1.9875456040478807,174.11399488481774,-0.7885553362835225,-0.1225129129121132,0.2634216177523264,-137.29851978806497,-0.098280973362967,,0.0,US30,train,217.04315659679406
15,20,20,2.0,0.0,45.0,20.0,,"(2.5, 1.5)",-1,1433,0.8415066422719818,-0.8413031871060341,-2.25664961127091,204.0489752068113,-0.7955708853413287,-0.1236028749112298,0.256106071179344,-162.3354238582737,-0.1132836174865832,,0.0,US30,train,222.63625154130702
15,20,20,2.0,0.0,45.0,20.0,"(480, 720)",,-1,600,0.9796198711075014,-0.0681169839602405,-0.2432472603669145,49.28536973627385,-0.1718142291690478,-0.0266937026822441,0.285,-8.467927810549408,-0.0141132130175823,,0.0,US30,train,93.21824907521578
15,20,20,2.0,0.0,45.0,20.0,"(480, 720)","(2.5, 1.5)",-1,612,0.9075031385802764,-0.3235800129449569,-1.069671050485838,70.92526013929685,-0.5967810186349123,-0.092718136064117,0.2565359477124183,-42.32684899287572,-0.0691615179622152,,0.0,US30,train,95.08261405672009
