ema,atr,osc,dist,vwap,ent1,tf,market,research_n,research_mean,research_net,research_pf,research_sh,research_dd,validation_n,validation_mean,validation_net,validation_pf,validation_sh,validation_dd,test_n,test_mean,test_net,test_pf,test_sh,test_dd
34,20,3,4.0,3.0,840,15,US100,188,8.06170212765961,1515.6000000000067,1.3771275007464938,0.5854831254606804,683.2000000000007,91,6.596703296703248,600.2999999999956,1.128927643306629,0.28850777085976126,761.1000000000004,67,28.3671641791047,1900.600000000015,1.9092039800995066,1.4458131990704388,802.5000000000036
34,20,3,4.0,99.0,630,15,US100,122,15.141803278688556,1847.3000000000038,1.8115006150061534,0.8332556271970538,506.3000000000029,56,-3.3535714285714806,-187.8000000000029,0.9543410079988323,-0.09453793621873371,818.1999999999989,41,27.953658536585685,1146.100000000013,1.7620852450295996,1.0398242218827127,443.49999999999636
34,20,3,4.0,99.0,660,15,US100,186,7.934408602150553,1475.800000000003,1.3471000517427922,0.538381900764097,987.3000000000029,75,4.253333333333212,318.9999999999909,1.0711465976760246,0.15577172125507616,867.1000000000022,62,33.28387096774223,2063.6000000000186,2.077710465845008,1.622119961953789,441.79999999999563
34,20,3,4.0,99.0,720,15,US100,242,5.902479338842996,1428.400000000005,1.2741966445272022,0.49021071330559896,848.7000000000044,97,7.775257731958677,754.1999999999916,1.1508882842509587,0.3519596862628374,930.8000000000011,81,20.945679012345998,1696.6000000000258,1.5154175653917503,1.0858570365133842,713.9000000000051
34,20,3,4.0,99.0,840,15,US100,297,3.584511784511804,1064.6000000000058,1.163714092390971,0.34482060551878296,1158.300000000003,112,9.599107142857113,1075.0999999999967,1.202810790416902,0.48984293907118215,872.1999999999989,100,10.53700000000028,1053.700000000028,1.248819306696899,0.6135997960115412,1080.200000000008
34,20,5,1.5,1.5,630,15,US100,222,5.56441441441444,1235.3000000000056,1.2162375059078907,0.4411345237488787,1076.1999999999907,93,21.27849462365587,1978.899999999996,1.466776742540393,1.0307591879420646,1065.2999999999993,71,28.367605633802746,2014.099999999995,1.6280520128472955,1.1729167586343259,858.5
34,20,5,1.5,1.5,660,15,US100,272,3.5930147058824105,977.3000000000156,1.135737996361063,0.3187820484104267,1171.9999999999882,110,14.926363636363632,1641.8999999999996,1.2830081356867071,0.718207007091322,1061.5999999999985,91,24.58241758241754,2236.9999999999964,1.5624842846366584,1.2235647702817198,960.4000000000015
34,20,5,1.5,1.5,720,15,US100,310,3.3864516129032705,1049.8000000000138,1.1296994106818565,0.3185681715429792,1224.499999999991,126,9.346031746031748,1177.6000000000004,1.172623061362104,0.48714446085638147,1384.199999999997,100,17.207999999999956,1720.7999999999956,1.3462722607908224,0.8737224588220134,1007.0
34,20,5,1.5,1.5,840,15,US100,334,0.012574850299449668,4.200000000016189,1.000442832440641,-0.004279990507829706,1528.3999999999896,137,9.89051094890511,1355.0,1.1842459513481909,0.5305125471140087,1262.6000000000004,110,14.947272727272734,1644.2000000000007,1.3132465849987613,0.8284714127922772,1039.2000000000007
34,20,5,1.5,2.0,630,15,US100,281,4.318149466192189,1213.400000000005,1.1647880055409194,0.38771510970751427,853.2999999999874,120,24.009999999999977,2881.199999999997,1.5448356718732266,1.3213412266339035,795.1999999999971,84,14.858333333333187,1248.0999999999876,1.2972020478628368,0.6882374735130926,1110.700000000008
34,20,5,1.5,2.0,660,15,US100,368,0.6529891304348251,240.30000000001564,1.0234881288670388,0.06778622279998242,1318.1999999999853,146,20.76438356164384,3031.6000000000004,1.4334262634927444,1.192137080655108,914.2999999999993,115,13.719130434782489,1577.6999999999862,1.3013177998472076,0.8111744860792959,1060.1000000000022
34,20,5,1.5,2.0,720,15,US100,445,1.6152808988764293,718.8000000000111,1.0618897556439542,0.18624355154266,891.7000000000044,175,13.433142857142863,2350.800000000001,1.2760224030434324,0.8737676019826809,1068.2999999999956,144,9.01249999999992,1297.7999999999884,1.1832843746469304,0.589561792441391,1397.7999999999956
34,20,5,1.5,2.0,840,15,US100,500,-1.5373999999999741,-768.6999999999871,0.9447379961323076,-0.18978577224756832,1676.199999999988,201,16.25820895522388,3267.8999999999996,1.34644742700846,1.122788331220128,1035.8999999999996,164,9.135365853658474,1498.1999999999898,1.196676118462506,0.6655123148398651,1535.1999999999935
34,20,5,1.5,2.5,630,15,US100,308,3.80844155844157,1173.0000000000036,1.1475527378391643,0.36550678797499514,851.199999999988,134,16.24253731343281,2176.4999999999964,1.3408717169660611,0.941304661379504,1124.899999999996,92,6.917391304347625,636.3999999999814,1.1243308717227327,0.3257488669825961,1842.3000000000065
34,20,5,1.5,2.5,660,15,US100,421,-0.17102137767217013,-71.99999999998363,0.9937191957081183,-0.019645984443633097,1402.5999999999858,165,11.983636363636359,1977.2999999999993,1.2314418147341808,0.7330060435812805,1175.9999999999964,133,7.839097744360741,1042.5999999999785,1.1583583948479563,0.48907975155822875,1686.8000000000065
34,20,5,1.5,2.5,720,15,US100,544,1.5415441176470797,838.6000000000113,1.0590247473183374,0.18851481276589657,1292.5000000000018,213,8.435680751173697,1796.7999999999975,1.1672889104062116,0.6088549385186007,1582.7999999999956,175,-0.4611428571429964,-80.70000000002437,0.9913858437496639,-0.03339654758673846,1870.8999999999978
34,20,5,1.5,2.5,840,15,US100,656,-0.9227134146341327,-605.2999999999911,0.9652792914749853,-0.12967569322687583,1880.9999999999936,260,7.584230769230754,1971.899999999996,1.150657824366242,0.5966677630759756,1398.3000000000047,212,-1.5009433962265302,-318.2000000000244,0.9709324100886988,-0.11456579600805651,2445.30000000001
34,20,5,1.5,3.0,630,15,US100,330,3.184848484848507,1051.0000000000073,1.123591806016135,0.31947963938155227,981.8999999999851,137,17.51751824817514,2399.899999999994,1.3758594227185157,1.033304660636431,1124.899999999996,95,10.876842105262979,1033.299999999983,1.201383745858503,0.5106456563424954,1828.0000000000073
34,20,5,1.5,3.0,660,15,US100,453,-0.02141280353196426,-9.69999999997981,0.9991971129173789,-0.0025905754239829676,1450.6999999999844,175,12.674857142857125,2218.0999999999967,1.2547549042127988,0.8156835084058828,1091.6999999999953,143,11.214685314685154,1603.699999999977,1.2320201391802503,0.7072289552182337,1423.6000000000058
34,20,5,1.5,3.0,720,15,US100,596,1.6293624161074092,971.1000000000158,1.064639162905868,0.21422570696284313,1110.300000000001,235,7.454893617021244,1751.8999999999924,1.1531394505196717,0.5825600621804642,1594.1999999999953,198,-0.06212121212134625,-12.300000000026557,0.9988453631473686,-0.004690154487299026,1932.8999999999978
34,20,5,1.5,3.0,840,15,US100,746,-0.6635388739946173,-494.99999999998454,0.9739790044735093,-0.10273958871424238,2138.6999999999916,297,6.119865319865284,1817.5999999999894,1.1277157874026806,0.5359747790785345,1785.800000000012,252,-2.8662698412699465,-722.3000000000266,0.9449797758971332,-0.2407146695784675,2478.900000000016
34,20,5,1.5,99.0,630,15,US100,342,2.2143274853801413,757.3000000000084,1.0847233875929974,0.22701729135955045,1024.3999999999833,140,18.583571428571382,2601.6999999999935,1.4070435095514486,1.1143091869462916,1124.899999999996,103,-0.31553398058261256,-32.500000000009095,0.994873331861058,-0.015077692000317855,2104.0000000000036
34,20,5,1.5,99.0,660,15,US100,480,-1.302083333333286,-624.9999999999773,0.9523515464782091,-0.16215793700657052,1677.899999999985,183,15.639344262295072,2861.999999999998,1.3267869376569992,1.034164897404642,795.4999999999964,159,0.48364779874204455,76.89999999998508,1.0086102651379416,0.030843753466432595,2050.80000000001
34,20,5,1.5,99.0,720,15,US100,659,-0.07587253414261415,-49.99999999998272,0.9970653315881849,-0.010589216625984377,1760.2000000000025,253,12.789328063241067,3235.69999999999,1.2794238292213223,1.0624714470731784,1312.4999999999945,216,-6.7425925925926755,-1456.4000000000178,0.886327981705079,-0.5130707516686289,2435.600000000024
34,20,5,1.5,99.0,840,15,US100,852,-1.752934272300444,-1493.4999999999782,0.9317693818813112,-0.2899012956620286,3364.499999999991,337,7.875667655786313,2654.0999999999876,1.1703420833065903,0.7547632650351326,1052.1000000000004,280,-3.8042857142857494,-1065.2000000000098,0.9330803638739502,-0.31469498765514203,2345.300000000003
34,20,5,2.0,1.5,630,15,US100,147,0.7142857142857391,105.00000000000364,1.0249216747365433,0.045497559624067235,1108.800000000001,76,-3.959210526315809,-300.90000000000146,0.9353445497324822,-0.16373442015419934,952.4999999999964,52,8.021153846153819,417.09999999999854,1.123786912004748,0.23744718352144542,978.7999999999993
34,20,5,2.0,1.5,660,15,US100,205,1.7209756097561384,352.80000000000837,1.0596389208195294,0.1261585775134915,1472.1000000000022,91,-6.637362637362657,-604.0000000000018,0.8894683868606457,-0.3119032117826821,1240.1999999999953,65,8.947692307692229,581.5999999999949,1.1530365224713175,0.32032872334249174,1059.5999999999985
34,20,5,2.0,1.5,720,15,US100,239,-0.1615062761506063,-38.59999999999491,0.9943044325090015,-0.013334822183848828,1543.2000000000025,104,0.6874999999999825,71.49999999999818,1.0120344032450808,0.03348047007873579,1108.199999999999,73,3.7575342465752826,274.29999999999563,1.0628321422026745,0.1449521342043283,1280.0999999999985
34,20,5,2.0,1.5,840,15,US100,248,0.13185483870970235,32.700000000006185,1.0047687798048748,0.011268628678867208,1497.2000000000025,110,0.9818181818181653,107.99999999999818,1.017338813254559,0.04977902366083244,1262.7999999999993,75,5.163999999999942,387.29999999999563,1.0887163276525553,0.2041693700307875,1181.699999999997
34,20,5,2.0,2.0,630,15,US100,198,-1.3616161616161175,-269.59999999999127,0.9533491374089406,-0.10410506459414834,1388.0,96,7.82916666666667,751.6000000000004,1.1439543391239393,0.3689709261549885,858.6999999999971,68,-1.5926470588235722,-108.30000000000291,0.9753751705320595,-0.057096832620745004,978.7999999999993
34,20,5,2.0,2.0,660,15,US100,282,0.8074468085106796,227.70000000001164,1.0294315332316537,0.07442763467058748,1524.300000000003,122,9.360655737704903,1141.9999999999982,1.186601307189542,0.5260501011668716,1131.4999999999945,90,-3.9888888888889698,-359.0000000000073,0.9344519710054946,-0.17804383060195722,967.0999999999949
34,20,5,2.0,2.0,720,15,US100,350,-0.8017142857142477,-280.5999999999867,0.9701714662329533,-0.08633193964302434,1830.800000000003,145,14.00275862068964,2030.3999999999978,1.2923752609979116,0.8487569558165866,877.1000000000004,109,-2.563302752293625,-279.4000000000051,0.9547698832823394,-0.13232469423152735,1069.9999999999927
34,20,5,2.0,2.0,840,15,US100,374,-0.5104278074866033,-190.89999999998963,0.980515636482405,-0.057712075133087966,1787.4000000000015,155,12.371612903225797,1917.5999999999985,1.257825104872539,0.7889628207916022,1006.3999999999996,118,-4.731355932203415,-558.3000000000029,0.9176985671324955,-0.2573426381180627,1147.999999999989
34,20,5,2.0,2.5,630,15,US100,213,-1.9657276995304813,-418.69999999999254,0.9309998187241487,-0.16044694936806786,1386.300000000001,108,10.020370370370378,1082.2000000000007,1.1902100360312857,0.5069869268691284,784.3000000000029,74,-8.170270270270324,-604.600000000004,0.8776385825018715,-0.31164261854736774,1006.7000000000044
34,20,5,2.0,2.5,660,15,US100,323,0.7414860681114918,239.50000000001182,1.02746811634095,0.07453180168967037,1488.4000000000015,147,13.591156462585007,1997.899999999996,1.2835268072545616,0.8406459266737496,886.9999999999982,102,-6.843137254902015,-698.0000000000055,0.8869965030436464,-0.3348802408551053,1115.3000000000065
34,20,5,2.0,2.5,720,15,US100,430,-1.3546511627906574,-582.4999999999827,0.9490794971764268,-0.16248825658418142,1568.7999999999856,181,16.21933701657456,2935.6999999999953,1.350489493791785,1.107784917102293,790.1999999999989,137,-8.05401459854017,-1103.4000000000033,0.8624017957351288,-0.47824504945526547,1499.8999999999942
34,20,5,2.0,2.5,840,15,US100,484,-0.729338842975184,-352.9999999999891,0.9722119449276968,-0.09062874794160501,1501.7999999999956,201,16.312935323383066,3278.899999999996,1.3561389407828988,1.1926612740247071,648.0999999999985,157,-13.367515923566918,-2098.700000000006,0.781212209665985,-0.8528095226195246,2488.0999999999967
34,20,5,2.0,3.0,630,15,US100,230,-2.4895652173912666,-572.5999999999913,0.9115005950449001,-0.21483009743191733,1386.300000000001,112,5.600000000000007,627.2000000000007,1.0989695927287646,0.27744092789775354,1499.899999999996,76,-7.403947368421086,-562.7000000000025,0.8864035530433024,-0.2898235130227099,978.7999999999993
34,20,5,2.0,3.0,660,15,US100,351,0.6398860398860798,224.600000000014,1.0243878603615848,0.06870253606158092,1481.800000000001,157,8.81082802547768,1383.2999999999956,1.1747760496291704,0.5525259666087325,1534.7999999999975,110,-2.8100000000000693,-309.10000000000764,0.951518288474809,-0.14408973377428339,1251.200000000008
34,20,5,2.0,3.0,720,15,US100,482,0.6526970954357288,314.6000000000213,1.0258508767605072,0.08140759922907063,1487.9000000000015,200,9.522999999999975,1904.599999999995,1.1953516041683754,0.6830234105236198,1437.9999999999982,155,-6.931612903225851,-1074.400000000007,0.8785618211205672,-0.4424007753812139,1842.2999999999956
34,20,5,2.0,3.0,840,15,US100,577,1.0523396880416178,607.2000000000135,1.0421845365050482,0.14078346184401488,1471.9000000000033,238,12.000840336134441,2856.199999999997,1.258026631976439,0.9638759767624587,1203.6000000000004,192,-13.2979166666667,-2553.200000000006,0.7757912114932027,-0.9432115550519166,2894.7999999999975
34,20,5,2.0,99.0,630,15,US100,244,-3.3536885245901162,-818.2999999999884,0.8813628126132672,-0.30069300460403176,1729.300000000001,114,7.329824561403512,835.6000000000004,1.1318542597005032,0.3674819640192308,1499.899999999996,82,-11.460975609756023,-939.7999999999938,0.8282905795512691,-0.474481430615575,1163.7999999999993
34,20,5,2.0,99.0,660,15,US100,382,-1.1722513089004811,-447.7999999999838,0.9572583493208884,-0.1296424382128654,1814.0,161,10.467701863353998,1685.2999999999938,1.2117397258552878,0.667818641883838,1534.7999999999975,123,-9.339837398373993,-1148.800000000001,0.85095617426503,-0.49907586562083495,1663.200000000008
34,20,5,2.0,99.0,720,15,US100,550,-1.2741818181817754,-700.7999999999765,0.9515191764901227,-0.16852082997946047,1898.599999999993,219,11.719634703196308,2566.5999999999913,1.2505711217416762,0.8936205590507,1472.5999999999985,176,-10.197727272727258,-1794.7999999999975,0.8315548422820999,-0.6792016620847114,1874.9999999999964
34,20,5,2.0,99.0,840,15,US100,699,-0.8311874105865314,-580.9999999999854,0.967204601516153,-0.12325346963315842,2040.099999999994,277,13.781227436823084,3817.399999999994,1.3137348367796435,1.2488422136421613,1159.800000000001,228,-9.101315789473654,-2075.099999999993,0.8515601527962579,-0.6570362129253831,2649.7000000000007
34,20,5,2.5,1.5,630,15,US100,117,-10.65982905982895,-1247.199999999987,0.6830253894833177,-0.599289891564907,1906.5999999999967,51,22.59019607843138,1152.1000000000004,1.404430090918665,0.669229649914368,1314.3999999999996,36,56.61666666666628,2038.1999999999862,2.693279056243222,1.7208880737144914,467.7999999999993
34,20,5,2.5,1.5,660,15,US100,146,-4.482191780821822,-654.399999999986,0.8465542711093423,-0.2991830090568036,1681.699999999999,63,13.988888888888935,881.3000000000029,1.2481766213286034,0.4760002639386559,1251.8999999999996,47,41.56595744680825,1953.5999999999876,1.9398181555779925,1.3445035472899292,707.4000000000051
34,20,5,2.5,1.5,720,15,US100,165,-6.018181818181747,-992.9999999999882,0.8041111023435671,-0.414812397179942,1826.9999999999964,67,12.322388059701552,825.600000000004,1.218846918489067,0.43803576910483005,1251.8999999999996,54,42.73518518518507,2307.6999999999935,2.0575107689487586,1.4846722059334685,631.2000000000044
34,20,5,2.5,1.5,840,15,US100,169,-5.663313609467388,-957.0999999999885,0.8129604658888843,-0.39855593380844945,1826.9999999999964,71,11.097183098591595,787.9000000000033,1.2005344871468577,0.4152892777172298,1156.6000000000004,54,42.73518518518507,2307.6999999999935,2.0575107689487586,1.4846722059334685,631.2000000000044
34,20,5,2.5,2.0,630,15,US100,153,-6.516993464052189,-997.0999999999849,0.796572477812917,-0.41473962482953197,2281.299999999994,64,28.310937499999994,1811.8999999999996,1.5333980982660667,0.9443997772740801,1314.3999999999996,52,33.003846153845956,1716.1999999999898,1.8192276480977487,1.2976752889963457,554.2999999999993
34,20,5,2.5,2.0,660,15,US100,211,-2.0644549763032503,-435.5999999999858,0.9284541094540459,-0.16391848921280114,2161.7999999999956,87,20.379310344827626,1773.0000000000036,1.4054146754167347,0.8543189416180756,1251.8999999999996,72,23.959722222222126,1725.099999999993,1.548591235769249,1.0900700602070346,1004.200000000008
34,20,5,2.5,2.0,720,15,US100,252,-1.720634920634868,-433.5999999999867,0.9401336499696268,-0.1486015127279178,2107.099999999993,102,21.464705882352973,2189.4000000000033,1.439877041769635,0.9776187493646042,1251.8999999999996,85,25.092941176470543,2132.899999999996,1.6336789565940706,1.2665817447811878,847.6000000000095
