ema,atr,osc,dist,vwap,ent1,tf,market,research_n,research_mean,research_net,research_pf,research_sh,research_dd,validation_n,validation_mean,validation_net,validation_pf,validation_sh,validation_dd,test_n,test_mean,test_net,test_pf,test_sh,test_dd
34,14,5,2.5,1.5,630,15,US30,116,4.163793103448276,483.0,1.0723162150022458,0.10785963108261773,1292.0,43,22.813953488372093,981.0,1.2527047913446676,0.40105704783204854,1452.0,36,14.805555555555353,532.9999999999927,1.16372795969773,0.2899876625666677,938.8000000000029
34,14,5,2.5,1.5,660,15,US30,152,10.427631578947368,1585.0,1.1975324027916252,0.3076046152459094,1257.0,48,31.395833333333332,1507.0,1.3655992236778263,0.5884612162760922,1254.0,49,14.857142857143005,728.0000000000073,1.183472365735025,0.37473538612740787,899.0
34,14,5,2.5,1.5,720,15,US30,172,1.8313953488372092,315.0,1.0319375443577006,0.05794481962537258,1342.0,53,36.43396226415094,1931.0,1.4673281703775412,0.7457093874915252,1030.0,56,19.60535714285743,1097.900000000016,1.2595630999101644,0.5474453325050167,1073.6000000000058
34,14,5,2.5,1.5,840,15,US30,176,2.3125,407.0,1.040863453815261,0.0746080296475673,1364.0,53,36.43396226415094,1931.0,1.4673281703775412,0.7457093874915252,1030.0,57,20.347368421052938,1159.8000000000175,1.274197361577383,0.5779169003189822,1011.7000000000044
34,14,5,2.5,2.0,630,15,US30,133,-0.9097744360902256,-121.0,0.9856753877116136,-0.023702796434403338,2415.0,56,45.482142857142854,2547.0,1.5905402272200324,0.9238623230224762,1104.0,44,-11.747727272727637,-516.900000000016,0.8911216429699813,-0.24430306414179737,1193.1000000000058
34,14,5,2.5,2.0,660,15,US30,200,7.19,1438.0,1.1193658172159044,0.21695074402366551,2393.0,68,46.205882352941174,3142.0,1.6148727984344422,1.052799573417583,1462.0,62,-8.94838709677424,-554.8000000000029,0.9045784458738948,-0.24912059807798634,1209.5
34,14,5,2.5,2.0,720,15,US30,242,-1.2603305785123966,-305.0,0.9801638917793964,-0.04336685764638104,2451.0,84,26.25,2205.0,1.3344456241468223,0.6900569383829838,1733.0,76,-1.244736842105244,-94.59999999999854,0.9853333333333336,-0.04054422402725789,1156.9000000000015
34,14,5,2.5,2.0,840,15,US30,259,-0.8494208494208494,-220.0,0.986256012994315,-0.030749688675588263,2307.0,89,24.04494382022472,2140.0,1.3134612567745716,0.6668523707028061,1647.0,80,-2.1637499999999816,-173.09999999999854,0.9738831304032955,-0.07395686814732186,1156.9000000000015
34,14,5,2.5,2.5,630,15,US30,139,0.9496402877697842,132.0,1.0153292300545813,0.02563566809436695,2124.0,63,41.57142857142857,2619.0,1.5420115894039734,0.9219816914331912,1379.0,47,-2.8638297872344762,-134.60000000002037,0.9722078833804754,-0.06189232392042318,1163.9000000000087
34,14,5,2.5,2.5,660,15,US30,216,11.24074074074074,2428.0,1.196646958775411,0.3616203984243628,2393.0,81,48.148148148148145,3900.0,1.6928406466512702,1.2585671729981411,1242.0,73,7.450684931506769,543.8999999999942,1.090086956521738,0.23202192591448567,1223.7000000000044
34,14,5,2.5,2.5,720,15,US30,286,0.6153846153846154,176.0,1.0099283578721725,0.02349041610464342,2399.0,108,23.13888888888889,2499.0,1.3084042947056647,0.7261012406111641,1359.0,97,-0.6938144329896457,-67.29999999999563,0.9915220075079999,-0.026286266022523118,1270.2000000000116
34,14,5,2.5,2.5,840,15,US30,330,3.724242424242424,1229.0,1.0617091785499095,0.15193649067031048,2358.0,125,17.888,2236.0,1.2459034422082922,0.6320509718818056,1760.0,106,-3.1839622641508747,-337.4999999999927,0.9608359636093585,-0.12822860925434756,1432.800000000003
34,14,5,2.5,3.0,630,15,US30,140,1.1,154.0,1.0178841017303448,0.029906846353813923,2124.0,64,42.078125,2693.0,1.5573261589403973,0.9474659688919161,1305.0,48,-3.3958333333337882,-163.00000000002183,0.9665400800574728,-0.07494152828402086,1163.9000000000087
34,14,5,2.5,3.0,660,15,US30,225,8.92,2007.0,1.1561746167613416,0.29779377835774457,2393.0,86,42.55813953488372,3660.0,1.6158505805148915,1.174840789787904,1311.0,75,9.391999999999923,704.3999999999942,1.1161245651923033,0.2989514442642118,1223.7000000000044
34,14,5,2.5,3.0,720,15,US30,309,0.9935275080906149,307.0,1.0164258962011772,0.04006371561480714,2399.0,122,13.524590163934427,1650.0,1.1687289088863893,0.44310019710766096,2215.0,105,-1.3085714285714425,-137.40000000000146,0.9836960391105203,-0.05263110827880789,1425.4000000000087
34,14,5,2.5,3.0,840,15,US30,399,0.44611528822055135,178.0,1.0071948261924009,0.01973058847353453,3093.0,149,9.073825503355705,1352.0,1.1177392667421406,0.344690044762684,2372.0,124,-7.0919354838709205,-879.3999999999942,0.9101708938986901,-0.3230255988939407,1715.800000000003
34,14,5,2.5,99.0,630,15,US30,143,-0.6503496503496503,-93.0,0.9895010160307067,-0.017975541299483207,2343.0,64,42.078125,2693.0,1.5573261589403973,0.9474659688919161,1305.0,50,1.1099999999995633,55.49999999997817,1.0113927948270507,0.025408649073464053,1025.4000000000087
34,14,5,2.5,99.0,660,15,US30,232,6.336206896551724,1470.0,1.1093587263800029,0.2165179530674506,2393.0,89,37.7752808988764,3362.0,1.535691523263225,1.0720050535390122,1439.0,80,15.208749999999963,1216.699999999997,1.1973624448481692,0.5076414724370927,1085.2000000000044
34,14,5,2.5,99.0,720,15,US30,328,-4.2560975609756095,-1396.0,0.9334636099327963,-0.1748569868801467,3126.0,129,10.325581395348838,1332.0,1.1256840913379882,0.349318617537119,1976.0,116,1.2551724137931537,145.60000000000582,1.0161732851985565,0.05431339015053127,1585.4000000000087
34,14,5,2.5,99.0,840,15,US30,449,-3.0311804008908685,-1361.0,0.9521919348039904,-0.1435259991137965,3963.0,177,-1.4406779661016949,-255.0,0.9829534059763353,-0.05805165935015693,3694.0,154,0.12662337662342388,19.500000000007276,1.0016543649783667,0.006086149863935057,1921.0000000000073
34,14,5,3.0,1.5,630,15,US30,79,14.468354430379748,1143.0,1.2683098591549296,0.291276426086557,1131.0,32,25.3125,810.0,1.2387267904509285,0.32477746751628994,1520.0,31,3.4709677419356715,107.60000000000582,1.043401097128108,0.0718071843644546,906.7000000000044
34,14,5,3.0,1.5,660,15,US30,102,12.656862745098039,1291.0,1.2483169840353914,0.31167191159825675,1239.0,37,16.62162162162162,615.0,1.165991902834008,0.24305052800382568,1832.0,32,8.184375000000273,261.90000000000873,1.105638915779287,0.17334659234770025,906.7000000000044
34,14,5,3.0,1.5,720,15,US30,114,2.008771929824561,229.0,1.0345608210081496,0.04747371164755193,1216.0,41,10.829268292682928,444.0,1.1067564318345757,0.17038233361879054,1932.0,33,5.375757575757841,177.40000000000873,1.0691968639076368,0.11712564221758741,991.2000000000044
34,14,5,3.0,1.5,840,15,US30,119,-0.4369747899159664,-52.0,0.9925639925639925,-0.010687375114987732,1216.0,41,10.829268292682928,444.0,1.1067564318345757,0.17038233361879054,1932.0,34,5.9500000000002995,202.3000000000102,1.0789093887740413,0.1335381555561991,966.3000000000029
34,14,5,3.0,2.0,630,15,US30,101,-0.8118811881188119,-82.0,0.9880640465793304,-0.016931667432626623,1939.0,37,24.10810810810811,892.0,1.240107671601615,0.350397308197721,1520.0,35,0.34285714285714286,12.0,1.004381001058742,0.007876590075131942,1028.2000000000044
34,14,5,3.0,2.0,660,15,US30,140,-3.15,-441.0,0.9509454949944383,-0.08397361501874061,2674.0,49,11.244897959183673,551.0,1.12239004886717,0.2084600029617539,1736.0,38,13.228947368421167,502.70000000000437,1.1835274360191317,0.31965730520944086,882.8000000000102
34,14,5,3.0,2.0,720,15,US30,171,-9.608187134502923,-1643.0,0.8516478555304741,-0.2802519120393166,3061.0,58,16.17241379310345,938.0,1.186927062574731,0.3393116210044836,1836.0,41,13.319512195121916,546.0999999999985,1.1861725701428414,0.33919236267887537,754.900000000016
34,14,5,3.0,2.0,840,15,US30,178,-11.657303370786517,-2075.0,0.8210126800655568,-0.3515985564496322,3061.0,60,10.366666666666667,622.0,1.1166104236970378,0.22239887100031414,1951.0,46,9.995652173913266,459.8000000000102,1.1435349940688047,0.27857876199637066,970.2000000000044
34,14,5,3.0,2.5,630,15,US30,108,-1.537037037037037,-166.0,0.9769252154573256,-0.03396045477971466,1762.0,43,31.023255813953487,1334.0,1.3406537282941777,0.5136750903944208,1395.0,39,-1.4769230769232262,-57.60000000000582,0.9807203106172159,-0.03719510571057062,978.4000000000087
34,14,5,3.0,2.5,660,15,US30,159,-1.3396226415094339,-213.0,0.9786829463570856,-0.0389187764343074,2729.0,65,23.384615384615383,1520.0,1.303030303030303,0.5496479878274303,1525.0,47,22.068085106383073,1037.2000000000044,1.3402329014269327,0.6260441000653987,882.8000000000102
34,14,5,3.0,2.5,720,15,US30,206,-1.5436893203883495,-318.0,0.9753124757394612,-0.048514670262320446,2425.0,81,20.567901234567902,1666.0,1.27365308804205,0.5665072921337923,1587.0,56,10.294642857142987,576.5000000000073,1.1534428149370546,0.3311094397813886,754.900000000016
34,14,5,3.0,2.5,840,15,US30,225,-4.022222222222222,-905.0,0.9353479068438348,-0.1353036582692484,2681.0,89,19.134831460674157,1703.0,1.254444942477215,0.556727982518911,1921.0,67,9.211940298507745,617.2000000000189,1.145786092214668,0.34189181595909224,754.900000000016
34,14,5,3.0,3.0,630,15,US30,111,-1.3063063063063063,-145.0,0.9799252388204347,-0.02965729809599922,1762.0,47,31.382978723404257,1475.0,1.36875,0.565137879810788,1357.0,42,-12.614285714285957,-529.8000000000102,0.8598746330238808,-0.2839022871320953,1709.8000000000102
34,14,5,3.0,3.0,660,15,US30,174,-6.804597701149425,-1184.0,0.8934676983984164,-0.21066199979595412,3396.0,69,24.07246376811594,1661.0,1.325686274509804,0.5980003971858286,1525.0,53,15.154716981132157,803.2000000000044,1.2081152510752977,0.4069391884594846,947.7000000000044
34,14,5,3.0,3.0,720,15,US30,232,-7.991379310344827,-1854.0,0.8764082394507033,-0.2704160832927691,3060.0,91,25.681318681318682,2337.0,1.3633395522388059,0.7471549782501918,1655.0,66,4.5621212121213,301.1000000000058,1.0621452601597503,0.14539201863763201,947.7000000000044
34,14,5,3.0,3.0,840,15,US30,269,-12.420074349442379,-3341.0,0.8080767463235294,-0.4607702455861284,3998.0,109,16.009174311926607,1745.0,1.2239763830060326,0.5312240541413605,1999.0,84,-2.949999999999688,-247.7999999999738,0.9598866855524121,-0.10964727930247493,1643.2999999999956
34,14,5,3.0,99.0,630,15,US30,113,-3.2212389380530975,-364.0,0.9510884170921795,-0.07406842363156074,1938.0,47,31.382978723404257,1475.0,1.36875,0.565137879810788,1357.0,43,-10.460465116279307,-449.8000000000102,0.8810336163347326,-0.24067402275985122,1709.8000000000102
34,14,5,3.0,99.0,660,15,US30,178,-7.297752808988764,-1299.0,0.8853789817347569,-0.23012381824729058,3565.0,71,18.704225352112676,1328.0,1.244432173752991,0.47432915043786433,1525.0,54,16.355555555555636,883.2000000000044,1.228843861740168,0.4469237557980565,947.7000000000044
34,14,5,3.0,99.0,720,15,US30,244,-6.692622950819672,-1633.0,0.8941329011345219,-0.23598143264312385,3174.0,97,17.309278350515463,1679.0,1.2274143302180685,0.5189533228065019,1783.0,73,9.913698630137047,723.7000000000044,1.1471503222789299,0.3445477477764715,947.7000000000044
34,14,5,3.0,99.0,840,15,US30,317,-4.34384858044164,-1377.0,0.926509046272082,-0.18185892154699448,3262.0,135,4.296296296296297,580.0,1.0576884821961408,0.16508353820012286,2788.0,103,-6.851456310679301,-705.699999999968,0.9073045145867034,-0.2924312214698924,2467.7999999999956
34,14,5,3.5,1.5,630,15,US30,51,-5.588235294117647,-285.0,0.8964013086150491,-0.11836530227324207,1220.0,16,32.8125,525.0,1.422365245374095,0.3502718960424661,435.0,9,-91.27777777777777,-821.5,0.3218030215470957,-0.7916747455503205,941.5999999999985
34,14,5,3.5,1.5,660,15,US30,65,-8.246153846153845,-536.0,0.8610318900700026,-0.18874281824603445,1365.0,23,50.91304347826087,1171.0,1.7282338308457712,0.650897321888571,435.0,12,-38.541666666666664,-462.5,0.6181788161479389,-0.4316431241582613,794.5
34,14,5,3.5,1.5,720,15,US30,74,0.7297297297297297,54.0,1.013199706673185,0.017894385615068748,1085.0,24,45.958333333333336,1103.0,1.6581145584725536,0.612146922506814,435.0,14,-14.307142857142546,-200.29999999999563,0.8346404689176947,-0.18232120403567129,788.3999999999942
34,14,5,3.5,1.5,840,15,US30,74,0.7297297297297297,54.0,1.013199706673185,0.017894385615068748,1085.0,24,45.958333333333336,1103.0,1.6581145584725536,0.612146922506814,435.0,15,-10.586666666666376,-158.79999999999563,0.8689011805498257,-0.14438048013733798,788.3999999999942
34,14,5,3.5,2.0,630,15,US30,65,-13.6,-884.0,0.7553956834532374,-0.3293925908983592,1493.0,22,31.59090909090909,695.0,1.3935447338618348,0.3970046929673576,712.0,13,-95.95384615384627,-1247.4000000000015,0.26894449979487506,-1.0907256736606152,1368.5
34,14,5,3.5,2.0,660,15,US30,88,-9.761363636363637,-859.0,0.8378633446583617,-0.24340272702605936,1578.0,35,50.628571428571426,1772.0,1.7641224665804225,0.8477001029535397,712.0,21,-7.680952380952173,-161.29999999999563,0.9078074988568836,-0.12200995302588734,918.0999999999985
34,14,5,3.5,2.0,720,15,US30,111,-3.0,-333.0,0.9496598639455782,-0.08136512585928593,1538.0,37,43.2972972972973,1602.0,1.6436319807151467,0.7634923385650931,712.0,24,6.704166666667031,160.90000000000873,1.09196387745771,0.1195436337505604,749.2999999999956
34,14,5,3.5,2.0,840,15,US30,114,-2.9649122807017543,-338.0,0.9494919306634788,-0.082473473707571,1593.0,38,43.78947368421053,1664.0,1.6685415829650463,0.7924051083166723,712.0,26,17.288461538461817,449.5000000000073,1.2569158664837732,0.3252645639553426,749.2999999999956
34,14,5,3.5,2.5,630,15,US30,72,-4.666666666666667,-336.0,0.9154504277805737,-0.10564570756577488,1042.0,25,21.76,544.0,1.2624216111915099,0.30133875142980787,712.0,17,-93.65294117647093,-1592.1000000000058,0.26113792463337243,-1.3328633488001014,1593.1000000000058
34,14,5,3.5,2.5,660,15,US30,101,2.9405940594059405,297.0,1.0522060116013359,0.07412975739535409,1112.0,43,50.04651162790697,2152.0,1.8194973343488194,0.991123223284111,712.0,29,0.1655172413794107,4.80000000000291,1.0021837041080948,0.0034011523548685796,889.8999999999942
34,14,5,3.5,2.5,720,15,US30,143,3.272727272727273,468.0,1.0582089552238807,0.09839102887779931,1632.0,50,45.84,2292.0,1.7576859504132232,1.015678900201409,924.0,34,9.729411764706182,330.8000000000102,1.148727632407163,0.23061273605812788,889.8999999999942
34,14,5,3.5,2.5,840,15,US30,154,-1.2467532467532467,-192.0,0.9783271249576702,-0.03951716031135239,2028.0,55,25.945454545454545,1427.0,1.3359227871939736,0.5193883723436145,1977.0,36,17.205555555555797,619.4000000000087,1.278482150885717,0.4218948080919936,889.8999999999942
34,14,5,3.5,3.0,630,15,US30,74,-4.554054054054054,-337.0,0.9158131401448913,-0.1059150491807369,1071.0,27,23.0,621.0,1.289240801117839,0.34099421290418064,712.0,19,-107.15263157894783,-2035.9000000000087,0.3027023324314105,-1.286439807580428,2325.2000000000044
34,14,5,3.5,3.0,660,15,US30,111,-0.16216216216216217,-18.0,0.9971218420211065,-0.004409755634568741,1202.0,47,49.702127659574465,2336.0,1.862310815799188,1.0665925534676017,712.0,33,-15.181818181817961,-500.9999999999927,0.837963711633625,-0.28417710090525883,1511.5999999999985
34,14,5,3.5,3.0,720,15,US30,161,1.6583850931677018,267.0,1.0300641819614909,0.0548124445581681,1772.0,60,32.25,1935.0,1.5256723716381417,0.8238580104038744,924.0,42,-1.6976190476187705,-71.29999999998836,0.9779673063255188,-0.03965317389551728,1281.0999999999985
34,14,5,3.5,3.0,840,15,US30,189,3.195767195767196,604.0,1.0593845246288467,0.1160550627244873,1934.0,70,15.214285714285714,1065.0,1.2045716480983482,0.37303593429455184,1977.0,50,-2.4280000000000292,-121.40000000000146,0.9669056511190465,-0.06553742911885367,1385.0
34,14,5,3.5,99.0,630,15,US30,75,-7.373333333333333,-553.0,0.8689262858497274,-0.17172249828048275,1071.0,27,23.0,621.0,1.289240801117839,0.34099421290418064,712.0,19,-107.15263157894783,-2035.9000000000087,0.3027023324314105,-1.286439807580428,2325.2000000000044
34,14,5,3.5,99.0,660,15,US30,114,-2.3421052631578947,-267.0,0.9592553029146955,-0.06483635651327707,1202.0,48,46.916666666666664,2252.0,1.8063014679556033,1.026530539567962,712.0,34,-9.564705882352856,-325.1999999999971,0.8948219541382326,-0.18301508245486872,1511.5999999999985
34,14,5,3.5,99.0,720,15,US30,171,-4.321637426900585,-739.0,0.9269257391476318,-0.14392444950208025,1772.0,63,44.6031746031746,2810.0,1.746347941567065,1.0939250644095706,924.0,48,4.895833333333485,235.00000000000728,1.0706193466959186,0.12887672478673864,1239.2999999999956
34,14,5,3.5,99.0,840,15,US30,227,0.4669603524229075,106.0,1.0085250120636964,0.01838542190078605,2146.0,88,9.170454545454545,807.0,1.1206097743237184,0.2553220976988381,1880.0,68,-26.31323529411769,-1789.300000000003,0.6998725217216266,-0.8041064778212338,2762.5000000000073
34,14,5,4.0,1.5,630,15,US30,18,8.944444444444445,161.0,1.2519561815336464,0.15422619943528743,389.0,12,-9.75,-117.0,0.947814451382694,-0.045813655289754326,1377.0,7,-146.7714285714267,-1027.399999999987,0.3199629335451451,-0.7772213362760204,1103.9999999999927
34,14,5,4.0,1.5,660,15,US30,28,37.142857142857146,1040.0,2.156840934371524,0.5013655321248291,389.0,13,-26.384615384615383,-343.0,0.8610210696920584,-0.1332484849806881,1603.0,9,-119.93333333333187,-1079.399999999987,0.3690671031096597,-0.794777800940746,1103.9999999999927
34,14,5,4.0,1.5,720,15,US30,31,23.35483870967742,724.0,1.5910204081632653,0.3361880333040561,389.0,15,-21.8,-327.0,0.8675040518638574,-0.12702847829649064,1603.0,10,-94.82999999999883,-948.2999999999884,0.44569791910217743,-0.6929818433458956,1103.9999999999927
34,14,5,4.0,1.5,840,15,US30,31,23.35483870967742,724.0,1.5910204081632653,0.3361880333040561,389.0,15,-21.8,-327.0,0.8675040518638574,-0.12702847829649064,1603.0,10,-94.82999999999883,-948.2999999999884,0.44569791910217743,-0.6929818433458956,1103.9999999999927
34,14,5,4.0,2.0,630,15,US30,26,12.192307692307692,317.0,1.3561797752808988,0.25676061057750277,362.0,13,-2.6153846153846154,-34.0,0.9848349687778769,-0.013298945161230697,1353.0,9,-147.64444444444314,-1328.7999999999884,0.2667475996026952,-0.9848292694445021,1103.9999999999927
34,14,5,4.0,2.0,660,15,US30,41,25.804878048780488,1058.0,1.773391812865497,0.4798281449067487,443.0,17,9.352941176470589,159.0,1.0613899613899613,0.05902755257946635,1569.0,14,-66.49285714285621,-930.8999999999869,0.5693866222592322,-0.6214082395351764,1266.9999999999854
34,14,5,4.0,2.0,720,15,US30,49,18.06122448979592,885.0,1.5145348837209303,0.3865276992918751,394.0,20,9.6,192.0,1.074131274131274,0.071273862556371,1569.0,18,-44.572222222221576,-802.2999999999884,0.6443548029611272,-0.529565891413885,1343.9999999999854
34,14,5,4.0,2.0,840,15,US30,50,17.18,859.0,1.4919816723940436,0.3750374709297271,394.0,20,9.6,192.0,1.074131274131274,0.071273862556371,1569.0,18,-44.572222222221576,-802.2999999999884,0.6443548029611272,-0.529565891413885,1343.9999999999854
34,14,5,4.0,2.5,630,15,US30,27,11.74074074074074,317.0,1.3561797752808988,0.25676061057750277,362.0,14,-21.071428571428573,-295.0,0.8821414302836597,-0.11417896019506969,1353.0,9,-147.64444444444314,-1328.7999999999884,0.2667475996026952,-0.9848292694445021,1103.9999999999927
34,14,5,4.0,2.5,660,15,US30,53,-4.264150943396227,-226.0,0.9175483400218898,-0.085296955250832,1476.0,21,14.476190476190476,304.0,1.1010974393082806,0.10844764143229198,1684.0,15,-116.45333333333255,-1746.7999999999884,0.4133727373476192,-0.9638925573158146,2082.899999999987
